pref,municipality,name,category,subcategory,designation,designated_date,location,description,source_url,source_format,fetched_at,jmh_id
山形県,上山市,徳川幕府大老・老中よりの書翰,有形文化財,典籍,市指定,1990-08-23,上山市元城内3-23,所有者: 月岡神社; 寛文7年（1667年）から天和3年（1683年）の間に幕府大老・老中が明石藩主松平信之（藤井松平氏五代目）に宛てた、陽明学者熊沢蕃山の処遇を記した手紙。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301219.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0061
山形県,上山市,山内典子遺言書,有形文化財,典籍,市指定,1990-08-23,上山市元城内（上山城寄託）,所有者: 上山市; 典子は上山藩主松平信庸の姉で、高知の支藩高知新田、山内豊福に嫁した戊辰戦争で宗家が幕府に対抗した事を万座の中て将軍慶喜に責められた夫に従い自害。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301219.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0060
山形県,上山市,牧野の文保二年追分板碑,有形文化財,考古資料,市指定,1957-04-20,上山市牧野字中原2038,所有者: 個人; 文保2年（1318年）建立。高さ99cmの安山岩の自然石で、上部に胎蔵界大日、その下に観音と勢至の梵字が刻まれた亡父一周忌の供養塔碑。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301219.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0015
山形県,上山市,牧野の文保二年天神板碑,有形文化財,考古資料,市指定,1957-04-20,上山市牧野字屋敷44-乙,所有者: 個人; 文保2年（1318年）建立。高さ68cmの安山岩の自然石で、上部に胎蔵界大日、その下に観音・勢至の梵字がある。銘文は亡母の供養とある。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301219.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0014
山形県,上山市,阿弥陀地の元応三年板碑,有形文化財,考古資料,市指定,1957-04-20,上山市阿弥陀地50,所有者: 個人; 元応3年（1321年）建立。高さ69cmの安山岩で上部に2つの円、その下に1つの円が刻まれている。下部に親の菩提を弔う等の銘文がある。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301219.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0016
山形県,上山市,如来寺跡の元亨三年大日板碑,有形文化財,考古資料,市指定,1957-04-20,上山市牧野字如来1183-丙,所有者: 個人; 元亨3年（1323年）に建立。高さ105cmの石英粗面岩の自然石。上部に大日如来の梵字。その下に銘文があり、やめ地蔵として知られている。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301219.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0007
山形県,上山市,如来寺跡の嘉暦二年三尊板碑,有形文化財,考古資料,市指定,1957-04-20,上山市牧野字如来1183-丙,所有者: 個人; 嘉暦2年（1327年）建立。高さ71cmの安山岩の自然石。上部に弥陀三尊の梵字が刻まれ、その下に「為牛法師也」と人名がある。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301219.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0008
山形県,上山市,権現堂の正中二年板碑,有形文化財,考古資料,市指定,1957-04-20,上山市権現堂公民館庭,所有者: 権現堂地区; 正中2年（1325年）建立。高さ75cmの安山岩の自然石で、上部に釈迦の梵字が刻まれ、下部に亡父の十三年忌の為建てたとの銘文がある。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301218.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0011
山形県,上山市,久昌寺の嘉暦三年三尊板碑,有形文化財,考古資料,市指定,1957-04-20,上山市牧野2488,所有者: 久昌寺; 嘉暦3年（1328年）建立。高さ96cmの安山岩で、角柱状の自然石。上部に弥陀三尊の梵字が刻まれ、妙泉の供養の為との銘文がある。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301218.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0004
山形県,上山市,五十嵐小文治の墓,有形文化財,考古資料,市指定,1957-04-20,上山市葉山2-20,所有者: 個人; 建仁年間（1201～1203年）五十嵐小文治は上山の地頭としてこの地を治めたとの伝説があり、この墓石はその領主の墓として尊崇されてきた。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301218.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0005
山形県,上山市,十日町の市神石幢,有形文化財,考古資料,市指定,1960-05-25,上山市十日町2-7,所有者: 個人; 室町時代初期の永享3年（1431年）に造立された六面単制石幢で、各面には地蔵像が陽刻されている。笠と宝珠は後で補ったもの。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301218.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0021
山形県,上山市,上山藩領境界石標,有形文化財,考古資料,市指定,1973-02-26,上山市十日町6-16,所有者: 個人; 文化14年（1817年）出羽国と陸奥国の境金山峠に建てられた境界石標。高さ156cmの安山岩の角柱状で、当落の儒学者五十嵐干拙の筆になるもの。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301218.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0027
山形県,上山市,圓通寺の応安元年板碑,有形文化財,考古資料,市指定,1979-05-17,上山市長清水一丁目7-28,所有者: 圓通寺; 南北朝時代（1368年）の造立で、弥陀三尊の梵字と長清水村の川の中から発見、再建したことが刻まれている。北朝年号は当市で唯一のもの。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301218.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0041
山形県,上山市,久保川の応永六年阿弥陀板碑,有形文化財,考古資料,市指定,1979-05-17,上山市久保川145-1,所有者: 個人; 室町時代の初期（1399年）の造立で、二条の横線と弥陀の梵字が刻まれており、「長石仏」と呼ばれている。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301218.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0039
山形県,上山市,楢下下原の文明五年の板碑,有形文化財,考古資料,市指定,1979-05-17,上山市皆沢字松木原,所有者: 個人; 室町時代中期（1473年）の供養碑で、弥陀三尊の梵字と造立年月が刻まれている。かつての楢下集落の地で、元屋敷の地名が残されている。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301225.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0043
山形県,上山市,三上の文明十一年板碑,有形文化財,考古資料,市指定,1979-05-17,上山市三上,所有者: 三上地区; 室町時代（1479年）、供養のための造立で、弥陀の梵字と蓮華座が、また享保16年（1731年）に再建したことが刻まれている。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301225.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0037
山形県,上山市,牧野中原の文明十一年板碑,有形文化財,考古資料,市指定,1979-05-17,上山市牧野字中原,所有者: 牧野地区; 室町時代（1479年）の造立で、2本の接線と大日如来と弥陀の梵字、蓮華座が刻まれている。造立者名があるのは極めて稀である。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301225.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0045
山形県,上山市,久保川の文明十二年板碑,有形文化財,考古資料,市指定,1979-05-17,上山市久保川14,所有者: 個人; 室町時代中期（1480年）の造立で、その年月日と胎蔵界大日如来の梵字が石英粗面岩の角柱状自然石に刻まれている。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301225.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0040
山形県,上山市,須田板大壇の明応五年板碑,有形文化財,考古資料,市指定,1979-05-17,上山市須田坂769-9,所有者: 個人; 室町時代（1496年）の造立で、その趣旨と年月日、胎蔵界大日如来の梵字が石英粗面岩の自然石に刻まれている。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301225.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0049
山形県,上山市,楢下の永正五年板碑,有形文化財,考古資料,市指定,1979-05-17,上山市楢下字山神前1740,所有者: 個人; 浄休仏寺南東の畑中の塚上に永正5年（1508年）造立。石英粗面岩の角柱状自然石に金剛界五大事の梵字、願主及び造立年月日が刻まれている。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301225.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0042
山形県,上山市,楢下元屋敷の天文十八年板碑,有形文化財,考古資料,市指定,1979-05-17,上山市楢下字元屋敷550-1,所有者: 個人; 昔の楢下集落地の塚の上に天文18年（1549年）建つ石英粗面岩の大きな角柱状自然石。金剛界五大尊の梵字と願主、造立年月、趣旨が刻まれている。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301225.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0044
山形県,上山市,牧野中原の永禄四年板碑,有形文化財,考古資料,市指定,1979-05-17,上山市牧野字中原1995,所有者: 上山市; 宮川中の北西に永禄4年（1561年）に建てられた石英粗面岩の角柱状自然石。二条の横線と金剛界五大尊の梵字4行の刻字。側面に造立年月と趣旨が刻まれている。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301225.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0046
山形県,上山市,須田板の元亀四年板碑,有形文化財,考古資料,市指定,1979-05-17,上山市須田板,所有者: 須田板地区; 須田板の共同墓地に元亀5年（1573年）造立の高さ199cmの供養石塔婆。石英粗面岩の角柱状で阿弥陀如来の梵字と造立年月が刻まれている。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301222.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0048
山形県,上山市,三本松の元禄四年追分分碑,有形文化財,考古資料,市指定,1979-05-17,上山市三本松921,所有者: 三本松地区; 羽州街道と米沢街道の追分の碑として知られるが、以前は供養碑で元禄4年（1691年）の年号を持つ。弥陀の梵字、街道の方向を示す刻字がある。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301222.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0038
山形県,上山市,庚申待一座塔,有形文化財,考古資料,市指定,1981-08-01,上山市四ツ谷一丁目2-47,所有者: 個人; 庚申待は庚申（かのえさる）の日に行われる行事のことで、寛永5年（1628年）造立。庚申供養塔は市内に百基以上確認されているが、その中でも最古のもの。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301222.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0051
山形県,上山市,楢下墨書板碑,有形文化財,考古資料,市指定,1981-08-01,上山市楢下,所有者: 個人; 県道傍の土壇に建つ石英粗面岩の不整形角柱状の板碑。下方にかすかな墨書が見られるが判読は難しい。他の例から見て室町時代と推定。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301222.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0052
山形県,上山市,美咲町建武二年三尊板碑,有形文化財,考古資料,市指定,1995-02-01,上山市美咲町二丁目289-1,所有者: 個人; 土山に建武2年（1335年）造立の石碑。梵字は胎蔵界大日、観音、勢至が並び造立年月、趣旨が刻されている。「為遠忌也」の刻字は当市唯一。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301222.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0066
山形県,上山市,正八幡宮俳額,民俗文化財,有形民俗文化財,市指定,1985-08-26,上山市宮脇字高野坂52-1,所有者: 正八幡神社; 文化元年（1804年）8月に奉納されたもの。評者は「柳庵浅井」と「月槎蘭和」、俳句数は前者が81句、後者が80句の勝句を選んでいる。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301222.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0056
山形県,上山市,小倉歌舞伎衣装・小道具一式,民俗文化財,有形民俗文化財,市指定,1988-01-25,上山市元城内（上山城寄託）,所有者: 小倉地区; 着装期は、江戸時代中期から後期。特に小袖、打掛、振袖などは、時代的意匠の特色を具備し、殿中の局などが実生活のなかで着用したもの。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301222.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0058
山形県,上山市,金生田植踊り,民俗文化財,無形民俗文化財,市指定,1960-05-25,上山市金生,所有者: 保存会; 詳細ページ種別: 有形民俗文化財 延宝6年（1678年）8月、土岐頼殷の入部を祝って演じたのが始まりとされ、大戦中一時中断したが昭和35年に復活。市内で唯一の伝統田植踊り。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301222.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0022
山形県,上山市,上山藩鼓笛楽,民俗文化財,無形民俗文化財,市指定,1973-05-25,上山市元城内,所有者: 保存会; 詳細ページ種別: 無形文化財 戊辰の役の頃上山藩兵のオランダ式調錬時に奏楽された。それが今迄残ったのは全国でも稀な例。大太鼓1人小太鼓2人篠笛6～8人の編成。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301227.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0031
山形県,上山市,高松観音御年越し餅搗き行事,民俗文化財,無形民俗文化財,市指定,1960-05-25,上山市高松,所有者: 保存会; 詳細ページ種別: 無形文化財 最上札所11番の高松観音に伝えられる行事。地区の紙すき業は観音様の加護と、寛永の頃（1624～43年）から餅を搗き奉納。別名「裸の餅搗き」。毎年12月17日が御縁日であることから、12月17日か直前の日曜日に行事が行われる。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301227.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0023
山形県,上山市,上山城跡,記念物(史跡・名勝・天然記念物),史跡,市指定,1957-04-20,上山市本城内3-23,所有者: 月岡神社; 天文4年（1535年）武衛義忠が虚空蔵山にあった城を天神森（月岡）に移したと伝えられる。その後山形藩最上家の支城と上山藩主歴代の居城となった。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301227.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0001
山形県,上山市,高楯城跡,記念物(史跡・名勝・天然記念物),史跡,市指定,1957-04-20,上山市鶴脛町字虚空蔵,所有者: 個人複数; 最上氏の祖斯波兼頼の曽孫満長が応永初年頃（1403年頃）築城。以後しばしば最上氏、伊達氏の争乱の場となる。中世山城の姿が今に残る貴重な遺跡。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301227.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0017
山形県,上山市,法界寺跡,記念物(史跡・名勝・天然記念物),史跡,市指定,1959-10-05,上山市長清水字573-2,長禄2年（1458年）温泉を発見したと言われる肥前国（佐賀県）の僧月秀が住した寺跡で、昔から三蔵坊壇、寺屋敷と言われていたと言う。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301227.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0019
山形県,上山市,掛入石,記念物(史跡・名勝・天然記念物),史跡,市指定,1959-10-05,上山市中山字境山4162-1,所有者: 個人; 古くから村山・置賜の領境とされていた巨大な安山岩塊。慶長5年（1600年）関ヶ原出羽合戦で最上に侵入した上杉勢が岩下に隠れ反撃したと言う伝承がある。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301227.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0018
山形県,上山市,金瓶学校,記念物(史跡・名勝・天然記念物),史跡,市指定,1977-06-05,上山市金瓶字北165,所有者: 上山市; 明治6年（1873年）宝泉寺住職の隠居所として新築。翌年金瓶小学校となり斎藤茂吉が尋常科1・2年の時ここで学んだ。明治37年（1904年）に上野尋常小学校（現山形市立蔵王第二小学校）の新築に伴う合併により廃校。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301227.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0035
山形県,上山市,鶴脛温泉源泉地,記念物(史跡・名勝・天然記念物),史跡,市指定,1983-11-18,上山市湯町471-1,所有者: 上山市; 肥前国（佐賀県）の僧月秀が、長禄2年（1458年）脛に傷のある鶴が足をひたしているのを見て発見したと言う伝承の地。上山温泉郷最古の歴史を持つ源泉。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301227.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0055
山形県,上山市,百姓一揆の牧野村庄屋屋敷跡,記念物(史跡・名勝・天然記念物),史跡,市指定,1985-08-26,上山市牧野84-4,所有者: 牧野地区; 太郎右衛門等5人が延享4年（1747年）の一揆・打ちこわしの首謀者とされ処刑。この霊を弔うため庄屋太郎右衛門屋敷跡に五巴神社を建立した。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301231.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0057
山形県,上山市,斎藤茂吉の生家,記念物(史跡・名勝・天然記念物),史跡,市指定,2004-03-31,上山市金瓶北162,所有者: 個人; 斎藤茂吉が明治29年7月まで過ごした生家である。敷地内の門、母屋蔵、外土蔵、籾倉を史跡の構成要素としている。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301231.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0070
山形県,上山市,下生居のいちい,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1957-04-20,上山市下生居170,所有者: 個人; 旧尾形家住宅の屋敷内にある古木で、目通り幹囲2.76m、高さ約10m。直幹部の樹皮は鮮やかな赤褐色で、樹勢旺盛。推定樹齢300年。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301231.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0003
山形県,上山市,太師堂のいちい,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1966-07-26,上山市永野54,所有者: 永野地区; 境内の石の階段を登って右手にある古木で目通り幹囲2.78m、高さ約10m、やや枯れ枝が目立ち衰退が著しい。推定樹齢300年。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301231.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0024
山形県,上山市,長龍寺のいちい,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1979-11-01,上山市小倉34,所有者: 長龍寺; 境内にある日本庭園の中心木で一目通り2.96m、高さ約8m。主幹部は空洞化が著しく進んでいるが、樹勢旺盛。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301231.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0050
山形県,上山市,権現堂のしだれ桜,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1966-07-26,上山市権現堂公民館庭,所有者: 権現堂地区; 公民館地内にある古木で、目通り幹囲4.90m、高さ約12m、枝張り約16m。約3mの高さのところに空洞があるが、樹勢旺盛。推定樹齢520年。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301231.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0025
山形県,上山市,高仙寺のしだれ桜,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1966-07-26,上山市仙石1,所有者: 高仙寺; 境内の中央にある古木で、目通り幹囲3.77m、樹高約10m、枝張り約13m。平均した枝張りで、冠状の樹姿を呈する。推定樹齢250年。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301231.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0026
山形県,上山市,竜沢の桜,記念物(史跡・名勝・天然記念物),天然記念物,市指定,2008-10-22,上山市高松字古屋敷1745-3,所有者: 個人; 竜沢集落から南西100m、小丘上の西斜面に直立するエドヒガンの大木。推定樹齢310年。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301221.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0072
山形県,上山市,大慈院のさいかち,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1973-02-26,上山市中生居126,所有者: 大慈院; 境内の門前にある大木で、目通り幹囲4.01m、高さ約12m、枝張り約10m。マメ科の樹木で最大の莢を持っている。推定樹齢330年。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301221.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0028
山形県,上山市,菖蒲の大杉,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1993-10-22,上山市曹蒲字前平222,所有者: 個人; 稲荷神社の境内に直立する大木で、目通り幹囲4.5m、高さ約28m。裏スギ系統の天然スギで、先端部は冠状の樹姿。推定樹齢200年。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301221.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0065
山形県,上山市,大山沢（小穴）の大フジ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,2015-11-28,上山市小穴字大山沢,所有者: 大山沢生産森林組合; 小穴集落から南南東700m、大山沢地内の道路際にある「山ノ神」の社叢に直立する老大木。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/km201301221.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0074
山形県,上山市,楢下宿本陣関札,有形文化財,歴史資料,市指定,2022-03-24,上山市楢下字馬場1796-1ほか,所有者: 上山市; 員数: 38点; 江戸時代に各地の大名が宿場で滞在する際に、宿の門前や宿場の出入口に掲げられた木札。宿札とも呼ぶ。楢下宿に奥羽の各藩が訪れたことを示す資料である。,https://www.city.kaminoyama.yamagata.jp/soshiki/25/220620-rekisisiryo.html,html,2026-07-05T10:35:28+09:00,JMH-062073-0075
山形県,川西町,牛谷家の門,有形文化財,有形文化財・建造物,町指定,1969-03-24,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0003
山形県,川西町,木造阿弥陀如来坐像,有形文化財,有形文化財・彫刻,町指定,1983-12-21,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0010
山形県,川西町,阿弥陀如来立像,有形文化財,有形文化財・彫刻,町指定,1983-12-21,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0011
山形県,川西町,仏像,有形文化財,有形文化財・彫刻,町指定,1973-02-16,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0007
山形県,川西町,阿弥陀板碑,有形文化財,有形文化財・考古資料,町指定,1969-03-24,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0005
山形県,川西町,大日板碑,有形文化財,有形文化財・考古資料,町指定,1969-03-24,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0001
山形県,川西町,市神,有形文化財,有形文化財・考古資料,町指定,1969-03-24,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0002
山形県,川西町,阿弥陀三尊板碑,有形文化財,有形文化財・考古資料,町指定,1972-03-24,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0006
山形県,川西町,経筒,有形文化財,有形文化財・考古資料,町指定,1973-02-16,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0008
山形県,川西町,須恵器系大甕,有形文化財,有形文化財・考古資料,町指定,1983-12-21,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0013
山形県,川西町,須恵器系印花文四耳壷,有形文化財,有形文化財・考古資料,町指定,1983-12-21,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0012
山形県,川西町,須恵器系波状文壷,有形文化財,有形文化財・考古資料,町指定,1983-12-21,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0014
山形県,川西町,大舟・旧新蔵峠の草木供養塔,民俗文化財,民俗文化財・有形民俗文化財,町指定,2021-03-26,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0017
山形県,川西町,高國寺の草木供養塔,民俗文化財,民俗文化財・有形民俗文化財,町指定,2021-03-26,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0022
山形県,川西町,玉庭・矢ノ沢の草木塔,民俗文化財,民俗文化財・有形民俗文化財,町指定,2021-03-26,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0020
山形県,川西町,大舟・稲場山の草木供養塔,民俗文化財,民俗文化財・有形民俗文化財,町指定,2021-03-26,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0018
山形県,川西町,玉庭・犬川熊野の草木塔,民俗文化財,民俗文化財・有形民俗文化財,町指定,2021-03-26,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0019
山形県,川西町,瑞光寺の草木塔,民俗文化財,民俗文化財・有形民俗文化財,町指定,2021-03-26,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0021
山形県,川西町,真済僧正入定地,記念物(史跡・名勝・天然記念物),記念物・史跡,町指定,1969-03-24,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0004
山形県,川西町,デワノハゴロモナナカマド,記念物(史跡・名勝・天然記念物),記念物・天然記念物,町指定,1983-12-21,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0009
山形県,川西町,置賜四所神社の杉,記念物(史跡・名勝・天然記念物),記念物・天然記念物,町指定,1987-04-27,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0016
山形県,川西町,洲島城のサイカチ,記念物(史跡・名勝・天然記念物),記念物・天然記念物,町指定,1987-04-27,,,https://www.town.kawanishi.yamagata.jp/kyoiku/bunka/bunkazai-ichiran.html,html,2026-07-05T14:30:00+09:00,JMH-063827-0015
山形県,三川町,八幡神社厨子,有形文化財,工芸品,町指定,1974-03-31,,指定番号1,https://www.town.mikawa.yamagata.jp/kurashi/gakusyu/bunkazai.html,html,2026-07-05T04:24:54+09:00,JMH-064637-0002
山形県,三川町,狛犬（1対）,有形文化財,工芸品,町指定,1974-03-31,,指定番号2,https://www.town.mikawa.yamagata.jp/kurashi/gakusyu/bunkazai.html,html,2026-07-05T04:24:54+09:00,JMH-064637-0008
山形県,三川町,萠黄糸威錆色塗横矧二枚胴具足,有形文化財,工芸品,町指定,1974-03-31,,指定番号3,https://www.town.mikawa.yamagata.jp/kurashi/gakusyu/bunkazai.html,html,2026-07-05T04:24:54+09:00,JMH-064637-0009
山形県,三川町,洗韋威赤塗二枚胴具足,有形文化財,工芸品,町指定,1974-03-31,,指定番号4,https://www.town.mikawa.yamagata.jp/kurashi/gakusyu/bunkazai.html,html,2026-07-05T04:24:54+09:00,JMH-064637-0007
山形県,三川町,最上義光寄進状,有形文化財,古文書,町指定,1974-03-31,,指定番号5,https://www.town.mikawa.yamagata.jp/kurashi/gakusyu/bunkazai.html,html,2026-07-05T04:24:54+09:00,JMH-064637-0005
山形県,三川町,最上義光お祝状,有形文化財,古文書,町指定,1974-03-31,,指定番号6,https://www.town.mikawa.yamagata.jp/kurashi/gakusyu/bunkazai.html,html,2026-07-05T04:24:54+09:00,JMH-064637-0004
山形県,三川町,横山城址,記念物(史跡・名勝・天然記念物),史跡,町指定,1974-03-31,,指定番号7,https://www.town.mikawa.yamagata.jp/kurashi/gakusyu/bunkazai.html,html,2026-07-05T04:24:54+09:00,JMH-064637-0006
