pref,municipality,name,category,subcategory,designation,designated_date,location,description,source_url,source_format,fetched_at,jmh_id
岐阜県,安八町,慶長御縄打水帳、他,有形文化財,美術工芸品,町指定,1968-06-06,,指定番号: 0204000017,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0018
岐阜県,安八町,結神社,記念物(史跡・名勝・天然記念物),史跡,町指定,1964-08-01,,指定番号: 0204000018,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0006
岐阜県,安八町,尉殿堤,記念物(史跡・名勝・天然記念物),史跡,町指定,1964-08-01,,指定番号: 0204000019,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0005
岐阜県,安八町,宇波刀神社,記念物(史跡・名勝・天然記念物),史跡,町指定,1964-08-01,,指定番号: 0204000020,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0004
岐阜県,安八町,伊富神社,記念物(史跡・名勝・天然記念物),史跡,町指定,1964-09-16,,指定番号: 0204000021,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0007
岐阜県,安八町,名木林神社,記念物(史跡・名勝・天然記念物),史跡,町指定,1965-08-18,,指定番号: 0204000022,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0012
岐阜県,安八町,照手姫ゆかりの観音堂,記念物(史跡・名勝・天然記念物),史跡,町指定,1982-12-02,,指定番号: 0204000023,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0024
岐阜県,安八町,受徳寺（蓑虫山人誕生の地）,記念物(史跡・名勝・天然記念物),史跡,町指定,1982-12-02,,指定番号: 0204000024,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0020
岐阜県,安八町,美濃路一里塚,記念物(史跡・名勝・天然記念物),史跡,町指定,1982-12-02,,指定番号: 0204000025,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0029
岐阜県,安八町,鎌倉街道,記念物(史跡・名勝・天然記念物),史跡,町指定,1982-12-02,,指定番号: 0204000026,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0031
岐阜県,安八町,津島神社,記念物(史跡・名勝・天然記念物),史跡,町指定,1982-12-02,,指定番号: 0204000027,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0023
岐阜県,安八町,首継地蔵尊,記念物(史跡・名勝・天然記念物),史跡,町指定,1982-12-02,,指定番号: 0204000028,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0032
岐阜県,安八町,庚申塔,記念物(史跡・名勝・天然記念物),史跡,町指定,1982-12-02,,指定番号: 0204000029,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0022
岐阜県,安八町,光顕寺（教如上人と土手組）,記念物(史跡・名勝・天然記念物),史跡,町指定,1982-12-02,,指定番号: 0204000030,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0019
岐阜県,安八町,薬師堂（森部古戦場）,記念物(史跡・名勝・天然記念物),史跡,町指定,1982-12-02,,指定番号: 0204000031,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0030
岐阜県,安八町,大瀬古の大地蔵,記念物(史跡・名勝・天然記念物),史跡,町指定,1982-12-02,,指定番号: 0204000032,https://gifu-opendata.pref.gifu.lg.jp/dataset/f851b16c-c9af-4ec2-925a-c4452c7d7a70/resource/fb1046b2-0258-482b-9aa2-56b135eace56/download/213837_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T06:17:31Z,JMH-213837-0021
岐阜県,恵那市,染戸五輪塔,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0169
岐阜県,恵那市,長屋門,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0282
