pref,municipality,name,category,subcategory,designation,designated_date,location,description,source_url,source_format,fetched_at,jmh_id
大阪府,千早赤阪村,不本見神社層塔,有形文化財,建造物（工作物）,村指定,2012-08-31,千早赤阪村東阪,指定番号1、員数1、所有者不本見神社、鎌倉中期,https://www.pref.osaka.lg.jp/documents/26653/030chihayaakasaka.pdf,pdf,2026-07-12T06:57:30Z,JMH-273830-0001
大阪府,千早赤阪村,小吹墓地の文中元年宝篋印塔,有形文化財,建造物（工作物）,村指定,2018-03-29,千早赤阪村小吹,指定番号3、員数1、所有者個人、南北朝後期,https://www.pref.osaka.lg.jp/documents/26653/030chihayaakasaka.pdf,pdf,2026-07-12T06:57:30Z,JMH-273830-0003
大阪府,千早赤阪村,建水分神社の延元5年扁額,有形文化財,美工（歴史）,村指定,2019-04-01,千早赤阪村水分,指定番号4、員数1、所有者建水分神社、南北朝前期,https://www.pref.osaka.lg.jp/documents/26653/030chihayaakasaka.pdf,pdf,2026-07-12T06:57:30Z,JMH-273830-0005
大阪府,千早赤阪村,川野辺遺跡出土墨書土器,有形文化財,美工（歴史）,村指定,2025-03-27,大阪市中央区大手前2丁目1-22,指定番号6、員数10、所有者大阪府、9世紀中頃～後半,https://www.pref.osaka.lg.jp/documents/26653/030chihayaakasaka.pdf,pdf,2026-07-12T06:57:30Z,JMH-273830-0006
大阪府,千早赤阪村,建水分神社の木造狛犬群,民俗文化財,有形民俗,村指定,2015-08-24,千早赤阪村水分,指定番号2、員数8、所有者建水分神社、鎌倉後期～室町時代,https://www.pref.osaka.lg.jp/documents/26653/030chihayaakasaka.pdf,pdf,2026-07-12T06:57:30Z,JMH-273830-0002
大阪府,千早赤阪村,千早の凍り豆腐づくりとその道具,民俗文化財,有形民俗,村指定,2019-04-01,千早赤阪村水分,指定番号5、員数10、所有者千早赤阪村教育委員会,https://www.pref.osaka.lg.jp/documents/26653/030chihayaakasaka.pdf,pdf,2026-07-12T06:57:30Z,JMH-273830-0004
大阪府,大東市,弥生式大型短頸壺型土器,有形文化財,美術工芸品（考古）,市指定,,歴史民俗資料館,指定指定第1号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0014
大阪府,大東市,石造九重層塔,有形文化財,建造物（工作物）,市指定,,野崎（野崎観音裏山）,指定指定第2号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0018
大阪府,大東市,石造地蔵菩薩立像（延徳銘地蔵）,有形文化財,美術工芸品（彫刻）,市指定,,大字龍間（龍光寺跡）,指定指定第3号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0019
大阪府,大東市,石造地蔵菩薩立像（永禄銘地蔵）,有形文化財,美術工芸品（彫刻）,市指定,,御領（西福寺南側）,指定指定第4号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0020
大阪府,大東市,一石二段六地蔵板碑,有形文化財,美術工芸品（彫刻）,市指定,,大字龍間,指定指定第5号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0001
大阪府,大東市,一石十三仏板碑,有形文化財,美術工芸品（彫刻）,市指定,,大字龍間（称迎寺境内）,指定指定第6号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0002
大阪府,大東市,諸福天満宮本殿,有形文化財,建造物（建築物）,市指定,,諸福,指定指定第7号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0021
大阪府,大東市,北新町遺跡出土戸口装置,有形文化財,美術工芸品（考古）,市指定,,歴史民俗資料館,指定指定第8号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0005
大阪府,大東市,北新町遺跡出土東大寺刻印平瓦,有形文化財,美術工芸品（考古）,市指定,,歴史民俗資料館,指定指定第9号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0006
大阪府,大東市,北新町遺跡出土翡翠製勾玉,有形文化財,美術工芸品（考古）,市指定,,歴史民俗資料館,指定指定第10号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0007
大阪府,大東市,北新町遺跡出土花枝双鳥文鏡,有形文化財,美術工芸品（考古）,市指定,,歴史民俗資料館,指定指定第11号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0008
大阪府,大東市,堂山古墳群,記念物(史跡・名勝・天然記念物),史跡（古墳）,市指定,,野崎・寺川,指定指定第12号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0009
大阪府,大東市,北新町遺跡出土人面墨書土器,有形文化財,美術工芸品（考古）,市指定,,歴史民俗資料館,指定指定第13号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0004
大阪府,大東市,龍間の石工道具,民俗文化財,民俗（有形民俗）,市指定,,歴史民俗資料館,指定指定第14号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0023
大阪府,大東市,正覺寺　絹本着色　阿弥陀如来絵像,有形文化財,美術工芸品（絵画）,市指定,,三箇・正覺寺,指定指定第15号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0016
大阪府,大東市,専応寺　絹本着色　阿弥陀如来絵像,有形文化財,美術工芸品（絵画）,市指定,,野崎・専応寺,指定指定第16号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0010
大阪府,大東市,平野屋新田会所文書,有形文化財,美術工芸品（書籍等）,市指定,,歴史民俗資料館,指定指定第17号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0013
大阪府,大東市,慈眼寺　十一面観音立像,有形文化財,美術工芸品（彫刻）,市指定,,野崎・慈眼寺,指定指定第18号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0015
大阪府,大東市,平野屋新田会所　千石蔵跡・道具蔵跡・船着場跡・周濠跡,記念物(史跡・名勝・天然記念物),史跡（その他）,市指定,,平野屋,指定指定第19号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0012
大阪府,大東市,専応寺　聖徳太子立像,有形文化財,美術工芸品（彫刻）,市指定,,野崎・専応寺,指定指定第20号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0011
大阪府,大東市,深野新田周辺川堤絵図（平野屋新田会所旧蔵）,有形文化財,美術工芸品（歴史）,市指定,,歴史民俗資料館,指定指定第21号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0017
大阪府,大東市,飯盛千句　第十百韻　写本,有形文化財,美術工芸品（歴史）,市指定,,歴史民俗資料館,指定指定第22号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0022
大阪府,大東市,三好長慶書状,有形文化財,美術工芸品（歴史）,市指定,,歴史民俗資料館,指定指定第23号,https://www.city.daito.lg.jp/site/history/2748.html,html,2026-07-12T09:50:00Z,JMH-272183-0003
大阪府,藤井寺市,天神縁起絵扇面貼交屏風,有形文化財,絵画,市指定,2006-03-09,道明寺1-16-40,絵第1号、員数1双、所有者道明寺天満宮、室町時代,https://www.city.fujiidera.lg.jp/soshiki/kyoikuiinkai/bunkazaihogo/fuziiderasinositeibunnkazai/1387687691091.html,html,2026-07-12T06:57:18Z,JMH-272264-0002
大阪府,藤井寺市,葛井寺聖観音菩薩立像,有形文化財,彫刻,市指定,2006-03-09,藤井寺1-16-21,彫第1号、員数1躯、所有者葛井寺、平安時代,https://www.city.fujiidera.lg.jp/soshiki/kyoikuiinkai/bunkazaihogo/fuziiderasinositeibunnkazai/1387687691091.html,html,2026-07-12T06:57:18Z,JMH-272264-0004
大阪府,藤井寺市,葛井寺地蔵菩薩立像,有形文化財,彫刻,市指定,2006-03-09,藤井寺1-16-21,彫第2号、員数1躯、所有者葛井寺、平安時代,https://www.city.fujiidera.lg.jp/soshiki/kyoikuiinkai/bunkazaihogo/fuziiderasinositeibunnkazai/1387687691091.html,html,2026-07-12T06:57:18Z,JMH-272264-0003
大阪府,藤井寺市,阿弥陀如来及び二十五菩薩像,有形文化財,彫刻,市指定,2022-03-24,藤井寺1-16-21,彫第3号、員数27躯、所有者葛井寺、江戸時代,https://www.city.fujiidera.lg.jp/soshiki/kyoikuiinkai/bunkazaihogo/fuziiderasinositeibunnkazai/1387687691091.html,html,2026-07-12T06:57:18Z,JMH-272264-0010
大阪府,藤井寺市,石燈籠 康元二年銘,有形文化財,工芸品,市指定,2007-09-05,道明寺1-16-40,工第1号、員数1基、所有者道明寺天満宮、鎌倉時代,https://www.city.fujiidera.lg.jp/soshiki/kyoikuiinkai/bunkazaihogo/fuziiderasinositeibunnkazai/1387687691091.html,html,2026-07-12T06:57:18Z,JMH-272264-0006
大阪府,藤井寺市,石燈籠 建徳三年銘,有形文化財,工芸品,市指定,2007-09-05,北條町1-23,工第2号、員数1基、所有者黒田神社、室町時代,https://www.city.fujiidera.lg.jp/soshiki/kyoikuiinkai/bunkazaihogo/fuziiderasinositeibunnkazai/1387687691091.html,html,2026-07-12T06:57:18Z,JMH-272264-0007
大阪府,藤井寺市,国府遺跡出土けつ状耳飾り,有形文化財,考古資料,市指定,2006-03-09,道明寺1-16-40,考第1号、員数1対、所有者道明寺天満宮、縄文時代前期,https://www.city.fujiidera.lg.jp/soshiki/kyoikuiinkai/bunkazaihogo/fuziiderasinositeibunnkazai/1387687691091.html,html,2026-07-12T06:57:18Z,JMH-272264-0001
大阪府,藤井寺市,国府遺跡出土装身具（腰飾り、首飾り、足輪）,有形文化財,考古資料,市指定,2007-09-05,北岡1-2-12,考第2号、員数5点、所有者藤井寺市、縄文時代晩期,https://www.city.fujiidera.lg.jp/soshiki/kyoikuiinkai/bunkazaihogo/fuziiderasinositeibunnkazai/1387687691091.html,html,2026-07-12T06:57:18Z,JMH-272264-0005
大阪府,藤井寺市,国府遺跡出土 玦状耳飾り及び縄文土器,有形文化財,考古資料,市指定,2022-03-24,林1-2-2,考第3号、員数2点、所有者藤井寺市、縄文時代前期後葉,https://www.city.fujiidera.lg.jp/soshiki/kyoikuiinkai/bunkazaihogo/fuziiderasinositeibunnkazai/1387687691091.html,html,2026-07-12T06:57:18Z,JMH-272264-0009
大阪府,藤井寺市,唐櫃山古墳石棺,有形文化財,考古資料,市指定,2022-03-24,国府1丁目,考第4号、員数1基、所有者藤井寺市、古墳時代中期,https://www.city.fujiidera.lg.jp/soshiki/kyoikuiinkai/bunkazaihogo/fuziiderasinositeibunnkazai/1387687691091.html,html,2026-07-12T06:57:18Z,JMH-272264-0008
大阪府,羽曳野市,畑田家住宅 主屋／納屋／蔵1／蔵2／付属屋／長屋門／応接室／東塀／南築地塀／西築地塀／仕切塀,有形文化財,建造物,市指定,2017-03-27,羽曳野市郡戸,員数11、所有者個人,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0021
大阪府,羽曳野市,大津神社 本殿 附;棟札,有形文化財,建造物,市指定,2019-04-19,羽曳野市高鷲,員数1、所有者大津神社、江戸時代前期 寛永17(1640)年,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0022
大阪府,羽曳野市,誉田八幡宮の放生橋,有形文化財,建造物,市指定,2015-12-17,羽曳野市誉田,員数1、所有者誉田八幡宮,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0020
大阪府,羽曳野市,阿弥陀浄土図,有形文化財,絵画,市指定,1994-12-15,羽曳野市大黒,員数1、所有者大黒寺、鎌倉,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0004
大阪府,羽曳野市,不動明王像,有形文化財,絵画,市指定,1994-12-15,羽曳野市野々上,員数1、所有者野中寺、鎌倉,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0001
大阪府,羽曳野市,伝僧形八幡神像,有形文化財,絵画,市指定,2005-03-30,羽曳野市誉田,員数1、所有者誉田八幡宮,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0016
大阪府,羽曳野市,座太鼓,有形文化財,工芸品,市指定,1994-12-15,羽曳野市誉田,員数1、所有者誉田八幡宮、室町初期,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0002
大阪府,羽曳野市,羯鼓胴 附;羯鼓台,有形文化財,工芸品,市指定,1994-12-15,羽曳野市誉田,員数1、所有者誉田八幡宮、南北朝 正平6年1月,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0003
大阪府,羽曳野市,誉田八幡宮石造灯籠,有形文化財,工芸品,市指定,1999-02-10,羽曳野市誉田,員数1、所有者誉田八幡宮,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0010
大阪府,羽曳野市,壺井八幡宮石造灯籠,有形文化財,工芸品,市指定,2000-03-30,羽曳野市壺井,員数2、所有者壺井八幡宮、元禄14年ノ銘アリ,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0011
大阪府,羽曳野市,野中寺「銅鐘」,有形文化財,工芸品,市指定,2006-03-31,羽曳野市野々上,員数1、所有者野中寺,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0017
大阪府,羽曳野市,サク女日記,有形文化財,書跡・典籍,市指定,1995-12-12,羽曳野市誉田,員数3、所有者羽曳野市,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0005
大阪府,羽曳野市,市口家文書,有形文化財,書跡・典籍,市指定,2002-03-30,羽曳野市誉田,員数9、所有者個人,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0013
大阪府,羽曳野市,吉村家文書 一括（4点）（嶋泉村検地帳文禄3年・嶋泉村検地帳延宝6年・嶋泉村田畠屋敷絵図・河州丹北郡嶋泉村領内絵図）,有形文化財,書跡・典籍,市指定,2003-03-31,羽曳野市島泉,員数4、所有者個人,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0014
大阪府,羽曳野市,碓井村人数帳,有形文化財,書跡・典籍,市指定,2004-03-30,,員数1、所有者個人,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0015
大阪府,羽曳野市,西琳寺跡出土鴟尾,有形文化財,考古資料,市指定,1996-11-12,羽曳野市誉田,員数1、所有者羽曳野市、7世紀,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0008
大阪府,羽曳野市,駒ヶ谷の道標,有形文化財,歴史資料,市指定,1998-02-20,羽曳野市駒ヶ谷,員数1、所有者駒ヶ谷町会、江戸,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0009
大阪府,羽曳野市,阿闍梨覚峰関係資料,有形文化財,歴史資料,市指定,2010-09-01,羽曳野市駒ヶ谷,員数11、所有者杜本神社、駒ヶ谷区、追加指定2 H25.4.25,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0019
大阪府,羽曳野市,藤花車,民俗文化財,有形民俗文化財,市指定,1995-12-12,羽曳野市誉田,員数1、所有者誉田八幡宮、江戸 天和2年4月,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0006
大阪府,羽曳野市,藤花車飾幕,民俗文化財,有形民俗文化財,市指定,2001-03-30,羽曳野市誉田,員数9、所有者誉田八幡宮,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0012
大阪府,羽曳野市,薄田隼人正兼相の墓,記念物(史跡・名勝・天然記念物),史跡,市指定,1996-11-12,羽曳野市誉田,所有者羽曳野市,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0007
大阪府,羽曳野市,小口山古墳,記念物(史跡・名勝・天然記念物),史跡,市指定,2007-03-30,羽曳野市軽里ほか,所有者羽曳野市,https://www.pref.osaka.lg.jp/documents/26653/025habikino.pdf,pdf,2026-07-12T06:57:16Z,JMH-272221-0018
大阪府,阪南市,大願寺 絹本着色釈迦三尊図,有形文化財,絵画,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0008
大阪府,阪南市,瑞宝寺 木造聖観音菩薩立像,有形文化財,彫刻,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0015
大阪府,阪南市,自然田 瑞宝寺の鉦講,民俗文化財,無形民俗文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0021
大阪府,阪南市,玉田山2号墳,記念物(史跡・名勝・天然記念物),史跡,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0014
大阪府,阪南市,ヒトモトススキ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0001
大阪府,阪南市,石造地蔵菩薩立像,有形文化財,彫刻,市指定,,,応永十年銘,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0018
大阪府,阪南市,石造地蔵菩薩立像,有形文化財,彫刻,市指定,,,天文十五年銘,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0019
大阪府,阪南市,瓦質墓標,有形文化財,考古資料,市指定,,,宝暦五年銘,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0016
大阪府,阪南市,瓦質墓標,有形文化財,考古資料,市指定,,,弘化二年銘,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0017
大阪府,阪南市,箱作の盆踊り,民俗文化財,無形民俗文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0020
大阪府,阪南市,貝掛音頭,民俗文化財,無形民俗文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0023
大阪府,阪南市,尾崎くどき,民俗文化財,無形民俗文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0010
大阪府,阪南市,藪本家石工用具,民俗文化財,有形民俗文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0022
大阪府,阪南市,重成家石工用具,民俗文化財,有形民俗文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0024
大阪府,阪南市,來田家石工用具,民俗文化財,有形民俗文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0002
大阪府,阪南市,黒川家石工用具,民俗文化財,有形民俗文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0025
大阪府,阪南市,孝行臼,民俗文化財,有形民俗文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0009
大阪府,阪南市,横田家船大工用具,民俗文化財,有形民俗文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0013
大阪府,阪南市,土手家瓦製造用具,民俗文化財,有形民俗文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0005
大阪府,阪南市,大阪湾南岸のタコツボ漁具,有形文化財,有形文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0006
大阪府,阪南市,大阪湾南岸のタコツボ漁具,民俗文化財,有形民俗文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0007
大阪府,阪南市,日根郡鳥取郷の製糖用具,有形文化財,有形文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0011
大阪府,阪南市,日根郡鳥取郷の製糖用具,民俗文化財,有形民俗文化財,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0012
大阪府,阪南市,和泉国日根郡箱作村山中家文書,有形文化財,古文書,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0004
大阪府,阪南市,和泉国日根郡波有手村古家連家文書,有形文化財,古文書,市指定,,,,https://www.city.hannan.lg.jp/kakuka/syogai/syogai_s/shitei/hannnannshishitei/index.html,html,2026-07-12T06:57:20Z,JMH-272329-0003
大阪府,東大阪市,三昧尾 石造十三重塔,有形文化財,建造物,市指定,,上石切町2丁目,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0002
大阪府,東大阪市,観音寺 石造十三重塔,有形文化財,建造物,市指定,,西石切町2丁目,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0073
大阪府,東大阪市,弥刀神社摂社 八坂神社本殿,有形文化財,建造物,市指定,,近江堂1丁目,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0026
大阪府,東大阪市,諏訪神社本殿,有形文化財,建造物,市指定,,中新開1丁目,附:文書3通、棟札1枚,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0074
大阪府,東大阪市,旧春日神社本殿,有形文化財,建造物,市指定,,上四条町,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0035
大阪府,東大阪市,若江鏡神社本殿,有形文化財,建造物,市指定,,若江南町2丁目,附:斗帳2帳,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0069
大阪府,東大阪市,大賀世神社本殿,有形文化財,建造物,市指定,,横小路町2丁目,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0018
大阪府,東大阪市,枚岡神社本殿,有形文化財,建造物,市指定,,出雲井町,附:銅製釣燈籠(文政九年銘)8基,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0046
大阪府,東大阪市,大龍寺 仏殿、斎堂、総門、開山堂,有形文化財,建造物,市指定,,日下町8丁目,附:扁額及び聯,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0020
大阪府,東大阪市,長栄寺本堂,有形文化財,建造物,市指定,,高井田元町1丁目,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0081
大阪府,東大阪市,長栄寺金仙閣,有形文化財,建造物,市指定,,高井田元町1丁目,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0082
大阪府,東大阪市,池島地蔵堂 石造地蔵菩薩立像,有形文化財,彫刻,市指定,,池島町1丁目,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0054
大阪府,東大阪市,足代 石造地蔵菩薩立像,有形文化財,彫刻,市指定,,足代1丁目,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0075
大阪府,東大阪市,長沢辻 石造地蔵菩薩立像,有形文化財,彫刻,市指定,,若江東町3丁目,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0083
大阪府,東大阪市,横小路墓地 阿弥陀地蔵二尊石仏,有形文化財,彫刻,市指定,,横小路町1丁目,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0051
大阪府,東大阪市,二幡 石造地蔵菩薩立像,有形文化財,彫刻,市指定,,若江北町3丁目,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0007
大阪府,東大阪市,重願寺 木造阿弥陀如来坐像,有形文化財,彫刻,市指定,,山手町,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0077
大阪府,東大阪市,重願寺 木造聖観音菩薩立像,有形文化財,彫刻,市指定,,山手町,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0076
大阪府,東大阪市,慈眼寺 木造阿弥陀如来坐像,有形文化財,彫刻,市指定,,池島町2丁目,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0028
大阪府,東大阪市,摂取庵 木造地蔵菩薩立像,有形文化財,彫刻,市指定,,長田2丁目,附:子安地蔵縁起1巻,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0030
大阪府,東大阪市,旧阿弥陀院(長瀬墓地) 木造阿弥陀如来坐像,有形文化財,彫刻,市指定,,荒川3丁目,,https://www.city.higashiosaka.lg.jp/0000031698.html,html,2026-07-12T06:57:18Z,JMH-272272-0038
