pref,municipality,name,category,subcategory,designation,designated_date,location,description,source_url,source_format,fetched_at,jmh_id
栃木県,足利市,最勝寺暖地性植物自生地,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1978-06-21,大岩町,所有者・管理者:最勝寺,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0103
栃木県,足利市,鵤木の一本杉,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1979-07-18,鵤木町,員数:1本 / 所有者・管理者:足利市,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0107
栃木県,足利市,日光神社のスギ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1980-03-22,名草中町,員数:1本 / 所有者・管理者:日光神社,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0114
栃木県,足利市,東陽院のクロマツ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1982-04-21,駒場町,員数:1本 / 所有者・管理者:東陽院,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0136
栃木県,足利市,八雲神社のイチョウ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1982-10-18,通5丁目,員数:1本 / 所有者・管理者:八雲神社,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0152
栃木県,足利市,篠生神社の社叢,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1986-03-13,葉鹿町2丁目,所有者・管理者:篠生神社,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0206
栃木県,足利市,粟谷町山神社のスギ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1987-05-20,粟谷町,員数:5本 / 所有者・管理者:山神社,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0215
栃木県,足利市,松田町字中手のアカシデ林,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1995-03-17,松田町,所有者・管理者:個人蔵,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0241
栃木県,足利市,母衣輪神社のイチョウ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1995-03-17,福居町,員数:1本 / 所有者・管理者:母衣輪神社,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0242
栃木県,足利市,母衣輪神社のクスノキ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1995-03-17,福居町,員数:1本 / 所有者・管理者:母衣輪神社,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0243
栃木県,足利市,長昌寺のクロマツ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1995-12-19,高松町,員数:1本 / 所有者・管理者:長昌寺,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0244
栃木県,足利市,けやき小学校のケヤキ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1997-07-01,柳原町,員数:1本 / 所有者・管理者:足利市,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0250
栃木県,足利市,鶏足寺のサルスベリ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,2002-11-14,小俣町,員数:4本 / 所有者・管理者:鶏足寺,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0274
栃木県,足利市,五尊教会のタブノキ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,2002-11-14,小俣町,員数:1本 / 所有者・管理者:五尊教会,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0271
栃木県,足利市,大岩山多門道のナツフジ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,2006-11-16,大岩町,員数:2本 / 所有者・管理者:個人蔵,https://www.city.ashikaga.tochigi.jp/education/000029/000169/000627/p001321.html,html,2026-07-06T01:53:08Z,JMH-092029-0284
栃木県,市貝町,千手観音堂,有形文化財,,町指定,,,現在の堂宇は領主千本大和守義貞によって修復され、正面欄間の竜の彫刻などが特徴。,https://www.town.ichikai.tochigi.jp/info/122,html,2026-07-06T01:51:27Z,JMH-093441-0005
栃木県,市貝町,上根観音堂,有形文化財,,町指定,,,唐様の三間四方の仏堂で、十二支や七福神の彫刻が施されている。建立は江戸時代と推定。,https://www.town.ichikai.tochigi.jp/info/122,html,2026-07-06T01:51:27Z,JMH-093441-0002
栃木県,市貝町,熊野神社,有形文化財,,町指定,,,長暦2年（1038年）市花十郎直正により建立。宝永4年（1707年）社殿再建、明治30年現在地に遷座。,https://www.town.ichikai.tochigi.jp/info/122,html,2026-07-06T01:51:27Z,JMH-093441-0007
栃木県,市貝町,地蔵菩薩坐像,有形文化財,,町指定,,町立歴史民俗資料館常設展示,仏師・荒井数馬古春により寛政元年（1789）12月の作。木造で左手に宝珠、右手に錫杖を執る。,https://www.town.ichikai.tochigi.jp/info/122,html,2026-07-06T01:51:27Z,JMH-093441-0006
栃木県,市貝町,下野国芳賀郡上根村外4か村村入会地境裁許絵図面,有形文化財,,町指定,,,祖母井村・上根村・稲毛田村・多田羅村・赤羽村の境界、入会秣場争いなど5件の係争について幕府評定所が裁定を下した裁許状。歴史資料。,https://www.town.ichikai.tochigi.jp/info/122,html,2026-07-06T01:51:27Z,JMH-093441-0003
栃木県,市貝町,下野国芳賀郡上根村外4か村村入会地境裁許絵図面・裏書,有形文化財,,町指定,,,,https://www.town.ichikai.tochigi.jp/info/122,html,2026-07-06T01:51:27Z,JMH-093441-0004
栃木県,市貝町,横塚古墳出土器財埴輪,有形文化財,考古資料,町指定,2025-01-24,町立歴史民俗資料館所蔵,大刀形埴輪1点と槍形埴輪2点（器財埴輪3点）。横塚古墳（伊許山の麓、全長52mの前方後円墳）から昭和32年出土。令和7年1月24日に市貝町指定有形文化財（考古資料）として指定。,https://www.town.ichikai.tochigi.jp/info/122,html,2026-07-06T01:51:27Z,JMH-093441-0001
栃木県,上三川町,上神主狐塚古墳,記念物(史跡・名勝・天然記念物),史跡,町指定,1998-07-27,上神主,町指定文化財53。所有者：個人。全長40.3mの帆立貝式前方後円墳。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0043
栃木県,上三川町,多功大塚山古墳,記念物(史跡・名勝・天然記念物),史跡,町指定,1998-07-27,多功,町指定文化財52。所有者：個人。栃木県最大規模の方墳、直径53.8m。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0044
栃木県,上三川町,鰐口,有形文化財,有形文化財,町指定,1998-07-27,上郷,町指定文化財51。所有者：上郷神社。青銅製、横27cm、縦24cm、厚7cm。康正元年（1455年）。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0045
栃木県,上三川町,薬師如来立像,有形文化財,有形文化財,町指定,1995-09-29,大山,町指定文化財50。所有者：浄光寺。像高161.0センチ、肩張30センチ。檜材、寄木造、玉眼嵌入。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0042
栃木県,上三川町,不動明王立像・天部立像,有形文化財,有形文化財,町指定,1989-04-01,東汗,町指定文化財49。所有者：満願寺。像高96.8cm（不動明王）、85cm（天部立像）。平安時代ころの造立。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0040
栃木県,上三川町,釈迦如来坐像,有形文化財,有形文化財,町指定,1989-04-01,上三川,町指定文化財48。所有者：善応寺。像高108.5cm、臀張60.0cm、膝張73.3cm。鎌倉時代の作。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0041
栃木県,上三川町,川中子村年貢割付状,有形文化財,有形文化財,町指定,1984-04-01,川中子,町指定文化財47。所有者：個人。慶長六年御免定。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0036
栃木県,上三川町,板碑,有形文化財,有形文化財,町指定,1984-04-01,多功,町指定文化財52（原文表記）。所有者：宝光院。高さ178cm、幅38cm、厚さ4.5cm。嘉暦四年（1329年）。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0037
栃木県,上三川町,薬師如来坐像,有形文化財,有形文化財,町指定,1984-04-01,多功,町指定文化財45。所有者：宝光院。像高51センチ、膝幅41cm。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0039
栃木県,上三川町,満福寺のイチョウ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1984-04-01,東蓼沼,町指定文化財43。所有者：満福寺。樹高22.1m・胸高周囲5.1m。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0038
栃木県,上三川町,上三川城主今泉家累代の墓,記念物(史跡・名勝・天然記念物),史跡,町指定,1976-04-02,上三川,町指定文化財42。所有者：長泉寺。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0032
栃木県,上三川町,愛宕塚古墳石室,記念物(史跡・名勝・天然記念物),史跡,町指定,1976-04-02,上三川,町指定文化財41。所有者：上三川町。石質凝灰岩（大谷石と同質）。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0035
栃木県,上三川町,下蒲生のカヤ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1976-04-02,下蒲生,町指定文化財39。所有者：個人。カヤはイチイ科の雌雄異株の常緑高木。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0034
栃木県,上三川町,上郷のヒイラギ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1976-04-02,上郷,町指定文化財38。所有者：個人。門の東側の大きい方。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0033
栃木県,上三川町,鳥居,有形文化財,有形文化財,町指定,1975-03-10,しらさぎ,町指定文化財37。所有者：白鷺神社。日光石製。銅製の額は宝永五年（1708年）。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0031
栃木県,上三川町,多功城主多功家累代の墓,記念物(史跡・名勝・天然記念物),史跡,町指定,1975-03-10,多功,町指定文化財35。所有者：見性寺。多功城は宝治2年（1248年）築城。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0027
栃木県,上三川町,上三川城主横田家累代の墓,記念物(史跡・名勝・天然記念物),史跡,町指定,1975-03-10,上三川,町指定文化財34。所有者：善応寺。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0026
栃木県,上三川町,駕籠,有形文化財,有形文化財,町指定,1975-03-10,上三川,町指定文化財33。所有者：普門寺。慶長2年（1597年）関連。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0030
栃木県,上三川町,板碑,有形文化財,有形文化財,町指定,1975-03-10,大山,町指定文化財32。所有者：浄光寺。正和2年（1313年）高さ183センチ、正和4年（1315年）高さ170センチ。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0028
栃木県,上三川町,野外石仏地蔵,有形文化財,有形文化財,町指定,1975-03-10,上三川,町指定文化財31。所有者：常光坊自治会。町内最大の石仏。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0029
栃木県,上三川町,橋本新清流五段ばやし,民俗文化財,無形民俗文化財,町指定,1974-11-15,上郷,町指定文化財30。所有者：個人。五段囃子。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0025
栃木県,上三川町,高龗神社のアカガシ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1972-12-01,東汗,町指定文化財29。所有者：高龗神社。樹高約1（原文欠）。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0023
栃木県,上三川町,絵馬,有形文化財,有形文化財,町指定,1972-12-01,東汗,町指定文化財28。所有者：満願寺。縦約110cm、横約170cm。享保3年（1718年）奉納。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0019
栃木県,上三川町,薬師三尊像,有形文化財,有形文化財,町指定,1972-12-01,東汗,町指定文化財27。所有者：満願寺。薬師如来坐像像高85.0センチ、日光菩薩像101.0cm、月光菩薩像98.0cm。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0020
栃木県,上三川町,薬師堂,有形文化財,有形文化財,町指定,1972-12-01,東汗,町指定文化財26。所有者：満願寺。享保元年（1716年）建立。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0021
栃木県,上三川町,楼門,有形文化財,有形文化財,町指定,1972-12-01,東汗,町指定文化財25。所有者：満願寺。江戸時代初期の建物。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0017
栃木県,上三川町,石幢,民俗文化財,民俗文化財,町指定,1972-12-01,西木代,町指定文化財24。所有者：西木代自治会。石塔の一種。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0018
栃木県,上三川町,薬師堂,有形文化財,有形文化財,町指定,1972-12-01,西木代,町指定文化財23。所有者：西木代自治会。三間堂。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0022
栃木県,上三川町,天棚,民俗文化財,民俗文化財,町指定,1972-12-01,西木代,町指定文化財22。所有者：西木代自治会。高さ約3m、間口約1.8m、奥行約2.7m。天祭で使用。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0016
栃木県,上三川町,高龗神社古墳,記念物(史跡・名勝・天然記念物),史跡,町指定,1972-12-01,西木代,町指定文化財21。所有者：高龗神社。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0024
栃木県,上三川町,多功廃寺址と礎石,記念物(史跡・名勝・天然記念物),史跡,町指定,1972-12-01,天神町,町指定文化財20。所有者：天満宮。奈良時代（8世紀）の瓦・土器出土。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0015
栃木県,上三川町,刀兼則作,民俗文化財,民俗文化財,町指定,1971-04-01,上三川,町指定文化財17。所有者：個人。長さ64.8cm、反り1.6cm、銘 兼則。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0011
栃木県,上三川町,神楽（吉田流）,民俗文化財,民俗文化財,町指定,1971-04-01,しらさぎ,町指定文化財14。所有者：白鷺神社。奉納日4月15日、11月16日。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0013
栃木県,上三川町,神楽（吉田流）,民俗文化財,民俗文化財,町指定,1971-04-01,上郷,町指定文化財13。所有者：上郷神社。奉納日11月13日。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0014
栃木県,上三川町,五段ばやし,民俗文化財,民俗文化財,町指定,1971-04-01,西蓼沼,町指定文化財12。所有者：個人。江戸ばか・昇殿・神田丸・鎌倉・四調目の五段。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0009
栃木県,上三川町,五段ばやし,民俗文化財,民俗文化財,町指定,1971-04-01,しらさぎ,町指定文化財11。所有者：個人。江戸ばか・昇殿・神田丸・鎌倉・四調目の五段。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0010
栃木県,上三川町,「農業自得」の原本と版木,有形文化財,有形文化財,町指定,1971-04-01,下蒲生,町指定文化財10。所有者：個人。田村仁左衛門吉茂による農書。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0008
栃木県,上三川町,多功城址,記念物(史跡・名勝・天然記念物),史跡,町指定,1971-04-01,多功,町指定文化財9。所有者：個人。多功城は宝治2年（1248年）築城。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0012
栃木県,上三川町,かぶと塚古墳石室,記念物(史跡・名勝・天然記念物),史跡,町指定,1968-04-01,上三川,町指定文化財8。所有者：上三川町。石材凝灰岩。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0001
栃木県,上三川町,愛宕神社古墳,記念物(史跡・名勝・天然記念物),史跡,町指定,1968-04-01,上郷,町指定文化財7。所有者：愛宕神社。円墳、6世紀築造、直径約42m、高さ約5m。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0005
栃木県,上三川町,上郷瓢箪塚古墳,記念物(史跡・名勝・天然記念物),史跡,町指定,1968-04-01,上郷,町指定文化財6。所有者：個人。前方後円墳、全長約68m。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0002
栃木県,上三川町,坂上古墳群,記念物(史跡・名勝・天然記念物),史跡,町指定,1968-04-01,坂上,町指定文化財5。管理者：個人。計38基以上。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0003
栃木県,上三川町,後志部古墳群,記念物(史跡・名勝・天然記念物),史跡,町指定,1968-04-01,上神主,町指定文化財4。管理者：上神主自治会。神主古墳群の第三支群。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0004
栃木県,上三川町,満願寺のカヤ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1968-04-01,東汗,町指定文化財2。所有者：満願寺。町内最古・最大のカヤ。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0006
栃木県,上三川町,長泉寺のコウヤマキ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1968-04-01,しらさぎ,町指定文化財1。所有者：長泉寺。2本が癒着したもの。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0007
栃木県,上三川町,南無観世音菩薩,有形文化財,有形文化財,町指定,2007-10-30,大字上三川,所有者：普門寺。荒井寛方の作品。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0046
栃木県,上三川町,旧上三川町道路元標,有形文化財,有形文化財,町指定,2008-10-30,大字上三川4974番地1（大通り公園内）,町指定文化財55。所有者：上三川町。大正8年施行の（旧）道路法に基づき設置。,https://www.town.kaminokawa.lg.jp/0243/genre3-0-001.html,html,2026-07-06T01:51:22Z,JMH-093017-0047
栃木県,鹿沼市,久我神社本殿 熊野神社本殿,有形文化財,建造物,市指定,1986-02-14,,年代:江戸時代 / 所有者:久我神社,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0064
栃木県,鹿沼市,星宮神社 本殿,有形文化財,建造物,市指定,1996-11-23,,年代:江戸時代 / 所有者:戸張町自治会,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0097
栃木県,鹿沼市,賀蘇山神社 遥拝殿,有形文化財,建造物,市指定,1970-05-01,,年代:江戸時代 / 所有者:賀蘇山神社,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0030
栃木県,鹿沼市,森薬師堂,有形文化財,建造物,市指定,1978-03-11,,年代:江戸時代 / 所有者:森自治区,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0047
栃木県,鹿沼市,小松神社 本殿,有形文化財,建造物,市指定,1998-02-27,,年代:江戸時代 / 所有者:小松神社,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0099
栃木県,鹿沼市,常楽寺 録事堂,有形文化財,建造物,市指定,2004-05-17,,年代:江戸時代 / 所有者:常楽寺,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0113
栃木県,鹿沼市,押原神社 本殿,有形文化財,建造物,市指定,2007-03-30,,年代:江戸時代 / 所有者:押原神社,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0114
栃木県,鹿沼市,日吉神社本殿 附 棟札,有形文化財,建造物,市指定,2018-06-28,,年代:江戸時代 / 所有者:日吉神社,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0127
栃木県,鹿沼市,姫宮神社本殿 附 棟札,有形文化財,建造物,市指定,2022-04-21,,年代:江戸時代 / 所有者:姫宮神社,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0134
栃木県,鹿沼市,紙本淡彩 赤壁之図 《高久靄厓》,有形文化財,絵画,市指定,1964-11-30,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0015
栃木県,鹿沼市,絹本淡彩 秋景山水図 《高久靄厓》,有形文化財,絵画,市指定,1964-11-30,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0018
栃木県,鹿沼市,紙本墨画淡彩 孔子之図 《高久靄厓》,有形文化財,絵画,市指定,1964-11-30,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0011
栃木県,鹿沼市,紙本著色 菅公之図 《高久靄厓》,有形文化財,絵画,市指定,1964-11-30,,年代:江戸時代 / 所有者:鹿沼市,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0016
栃木県,鹿沼市,絹本墨画 董北苑山水図 《高久靄厓》,有形文化財,絵画,市指定,1964-11-30,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0017
栃木県,鹿沼市,紙本墨画淡彩 出山の釈迦図 《高久靄厓》,有形文化財,絵画,市指定,1964-11-30,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0010
栃木県,鹿沼市,紙本墨画淡彩 雪景山水図 《高久靄厓》,有形文化財,絵画,市指定,1964-11-30,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0012
栃木県,鹿沼市,紙本淡彩 清泉捕魚之図 《高久靄厓》,有形文化財,絵画,市指定,1964-11-30,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0014
栃木県,鹿沼市,紙本淡彩 梅花書屋図 《高久靄厓》,有形文化財,絵画,市指定,1964-11-30,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0013
栃木県,鹿沼市,紙本墨画 歳寒三友之図 《高久靄厓》,有形文化財,絵画,市指定,1964-11-30,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0009
栃木県,鹿沼市,紙本墨画淡彩 江山漁楽之図 《高久靄厓》,有形文化財,絵画,市指定,1967-08-05,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0021
栃木県,鹿沼市,紙本淡彩 花鳥図 《小杉放菴》,有形文化財,絵画,市指定,1988-05-01,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0074
栃木県,鹿沼市,木造 千手観音菩薩立像 《円空》,有形文化財,彫刻,市指定,1971-07-24,,年代:江戸時代 / 所有者:広済寺,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0036
栃木県,鹿沼市,木造 千手観音菩薩坐像,有形文化財,彫刻,市指定,1981-03-31,,年代:鎌倉時代 / 所有者:鹿沼市,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0051
栃木県,鹿沼市,木造 地蔵菩薩立像 《木喰》,有形文化財,彫刻,市指定,1984-02-14,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0062
栃木県,鹿沼市,木造 大黒天半跏像 《木喰》,有形文化財,彫刻,市指定,2000-03-31,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0106
栃木県,鹿沼市,木造 阿弥陀如来坐像 《木喰》,有形文化財,彫刻,市指定,2000-03-31,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0108
栃木県,鹿沼市,木造 大黒天半跏像《木喰》,有形文化財,彫刻,市指定,2000-03-31,,年代:江戸時代 / 所有者:個人蔵,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0107
栃木県,鹿沼市,木造 森薬師堂本尊薬師如来坐像,有形文化財,彫刻,市指定,1978-03-11,,年代:江戸時代 / 所有者:森自治区,https://www.city.kanuma.tochigi.jp/0297/info-0000001784-0.html,html,2026-07-06T06:05:23Z,JMH-092053-0046
