pref,municipality,name,category,subcategory,designation,designated_date,location,description,source_url,source_format,fetched_at,jmh_id
兵庫県,明石市,播州明石浦柿本大夫祠堂碑,有形文化財,歴史資料(金石文),市指定,1973-02-02,人丸町,所有者:柿本神社；指定日(原文):昭和48年2月2日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0008
兵庫県,明石市,月照寺山門,有形文化財,建造物,市指定,1970-05-21,人丸町,所有者:月照寺；指定日(原文):昭和45年5月21日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0002
兵庫県,明石市,織田家長屋門及付属塀,有形文化財,建造物,市指定,1970-05-21,大明石町2丁目,所有者:織田家；指定日(原文):昭和45年5月21日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0003
兵庫県,明石市,石造五輪塔「善楽寺の平清盛五輪塔」,有形文化財,石造物,市指定,1977-02-10,大観町,所有者:善楽寺；指定日(原文):昭和52年2月10日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0023
兵庫県,明石市,住吉神社楼門,有形文化財,建造物,市指定,1978-03-11,魚住町中尾,所有者:住吉神社；指定日(原文):昭和53年3月11日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0025
兵庫県,明石市,絵馬「加茂競馬の図」,民俗文化財,有形民俗文化財(絵馬),市指定,1972-02-25,魚住町中尾,所有者:住吉神社；指定日(原文):昭和47年2月25日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0006
兵庫県,明石市,絵馬「森狙仙筆猿の図」,有形文化財,美術工芸品(絵画),市指定,1977-02-10,人丸町,所有者:柿本神社；指定日(原文):昭和52年2月10日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0024
兵庫県,明石市,三十番神像,有形文化財,美術工芸品(彫刻),市指定,2018-03-20,日富美町,所有者:本立寺；指定日(原文):平成30年3月20日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0036
兵庫県,明石市,龍虎図,有形文化財,美術工芸品(絵画),市指定,2026-03-30,魚住町中尾,所有者:瑞雲寺；指定日(原文):令和8年3月30日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0045
兵庫県,明石市,木造毘沙門天及び両脇侍像,有形文化財,美術工芸品(彫刻),市指定,1981-03-19,林2丁目,所有者:宝蔵寺；指定日(原文):昭和56年3月19日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0027
兵庫県,明石市,石造狛犬,有形文化財,石造物,市指定,1983-03-31,人丸町,所有者:柿本神社；指定日(原文):昭和58年3月31日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0029
兵庫県,明石市,木造地蔵菩薩坐像,有形文化財,美術工芸品(彫刻),市指定,2025-03-17,魚住町金ケ崎,所有者:延命寺；指定日(原文):令和7年3月17日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0044
兵庫県,明石市,光明寺の和鐘,有形文化財,美術工芸品(工芸品),市指定,1973-02-02,鍛治屋町,所有者:浜光明寺；指定日(原文):昭和48年2月2日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0007
兵庫県,明石市,明石城太鼓,有形文化財,美術工芸品(工芸品),市指定,1974-02-08,上ノ丸1丁目,所有者:明石神社；指定日(原文):昭和49年2月8日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0011
兵庫県,明石市,明石城御殿平面図,有形文化財,美術工芸品(歴史資料),市指定,1974-02-08,上ノ丸2丁目,所有者:明石市；指定日(原文):昭和49年2月8日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0012
兵庫県,明石市,藤村覃定作「地球儀」,有形文化財,美術工芸品(歴史資料),市指定,1974-02-08,上ノ丸2丁目,所有者:明石市；指定日(原文):昭和49年2月8日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0014
兵庫県,明石市,鰐口,有形文化財,美術工芸品(工芸品),市指定,1976-02-05,本町,所有者:柴屋町地蔵講中；指定日(原文):昭和51年2月5日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0022
兵庫県,明石市,緋威金小札胴丸具足獅噛前立烏帽子形張懸兜付,有形文化財,美術工芸品(工芸品),市指定,1995-03-23,上ノ丸2丁目,所有者:明石市；指定日(原文):平成7年3月23日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0031
兵庫県,明石市,稲爪神社太鼓,有形文化財,美術工芸品(工芸品),市指定,2024-03-27,大蔵本町,所有者:稲爪神社；指定日(原文):令和6年3月27日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0042
兵庫県,明石市,三十六歌仙絵及び和歌式紙,有形文化財,美術工芸品(書跡),市指定,1970-05-21,人丸町,所有者:月照寺；指定日(原文):昭和45年5月21日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0001
兵庫県,明石市,柿本人麿神位・神号に関する文芸資料等及明石藩関連資料,有形文化財,美術工芸品(古文書),市指定,2010-03-11,人丸町,所有者:月照寺；指定日(原文):平成22年3月11日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0035
兵庫県,明石市,冷泉為理柿本社奉納和歌,有形文化財,美術工芸品(書跡),市指定,2020-03-31,人丸町,所有者:柿本神社；指定日(原文):令和2年3月31日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0039
兵庫県,明石市,明石藩主地子免許状,有形文化財,美術工芸品(古文書),市指定,1972-02-25,上ノ丸2丁目,所有者:明石市；指定日(原文):昭和47年2月25日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0004
兵庫県,明石市,藤江別所遺跡井戸内出土品,有形文化財,美術工芸品(考古資料),市指定,2007-03-15,上ノ丸2丁目,所有者:明石市；指定日(原文):平成19年3月15日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0034
兵庫県,明石市,林崎三本松瓦窯跡群出土瓦,有形文化財,美術工芸品(考古資料),市指定,2018-03-20,上ノ丸2丁目,所有者:明石市；指定日(原文):平成30年3月20日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0037
兵庫県,明石市,寺山古墳石室及び出土品一括,有形文化財,美術工芸品(考古資料),市指定,2019-03-20,魚住町錦が丘3他,所有者:明石市；指定日(原文):平成31年3月20日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0038
兵庫県,明石市,赤根川金ケ崎窯跡出土角杯形土器等須恵器一括,有形文化財,美術工芸品(考古資料),市指定,2024-03-27,上ノ丸2丁目,所有者:明石市；指定日(原文):令和6年3月27日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0043
兵庫県,明石市,大和型船模型,民俗文化財,有形民俗文化財,市指定,1980-03-27,魚住町中尾,所有者:住吉神社；指定日(原文):昭和55年3月27日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0026
兵庫県,明石市,子午儀,有形文化財,美術工芸品(歴史資料),市指定,1983-03-21,人丸町,所有者:明石市；指定日(原文):昭和58年3月21日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0028
兵庫県,明石市,日本標準時子午線関係資料,有形文化財,美術工芸品(歴史資料),市指定,2007-03-15,人丸町,所有者:明石市；指定日(原文):平成19年3月15日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0033
兵庫県,明石市,徳川家康感状等横河家伝来資料,有形文化財,美術工芸品(古文書),市指定,2020-03-31,上ノ丸2丁目,所有者:明石市；指定日(原文):令和2年3月31日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0040
兵庫県,明石市,弁財船（イサバ）模型,民俗文化財,有形民俗文化財,市指定,2023-03-27,二見町東二見,所有者:御厨神社；指定日(原文):令和5年3月27日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0041
兵庫県,明石市,住吉神社の能舞台,有形文化財,建造物,市指定,1976-02-05,魚住町中尾,所有者:住吉神社；指定日(原文):昭和51年2月5日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0020
兵庫県,明石市,大蔵谷の囃口流し,民俗文化財,無形民俗文化財,市指定,1975-02-06,大蔵本町,所有者:大蔵谷民俗芸能保存会；指定日(原文):昭和50年2月6日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0015
兵庫県,明石市,大蔵谷の牛乗り,民俗文化財,無形民俗文化財,市指定,1975-02-06,大蔵本町,所有者:大蔵谷民俗芸能保存会；指定日(原文):昭和50年2月6日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0016
兵庫県,明石市,明石浦のおしゃたか舟,民俗文化財,無形民俗文化財,市指定,1975-02-06,材木町,所有者:おしゃたか舟保存会；指定日(原文):昭和50年2月6日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0017
兵庫県,明石市,藤江の的射,民俗文化財,無形民俗文化財,市指定,1975-02-06,東藤江,所有者:的射行事保存会；指定日(原文):昭和50年2月6日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0018
兵庫県,明石市,清水のオクワハン,民俗文化財,無形民俗文化財,市指定,1994-01-27,魚住町清水,所有者:清水村民俗行事世話人；指定日(原文):平成6年1月27日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0030
兵庫県,明石市,旧明石藩主松平家廟所,記念物(史跡・名勝・天然記念物),史跡,市指定,1973-02-02,人丸町,所有者:長寿院；指定日(原文):昭和48年2月2日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0009
兵庫県,明石市,横河重陳墓,記念物(史跡・名勝・天然記念物),史跡,市指定,1973-02-02,二見町東二見,所有者:観音寺；指定日(原文):昭和48年2月2日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0010
兵庫県,明石市,林崎掘割渠記碑,有形文化財,歴史資料(金石文),市指定,1974-02-08,鳥羽,所有者:明石掘割土地改良組合；指定日(原文):昭和49年2月8日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0013
兵庫県,明石市,カゲユ池古墳（1号墳）,記念物(史跡・名勝・天然記念物),史跡,市指定,1976-02-05,藤江,所有者:明石市；指定日(原文):昭和51年2月5日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0019
兵庫県,明石市,光明寺の明治天皇行在所跡,記念物(史跡・名勝・天然記念物),史跡,市指定,1976-02-05,鍛冶屋町,所有者:浜光明寺；指定日(原文):昭和51年2月5日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0021
兵庫県,明石市,幣塚古墳,記念物(史跡・名勝・天然記念物),史跡,市指定,2007-03-15,魚住町清水,所有者:明石市；指定日(原文):平成19年3月15日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0032
兵庫県,明石市,瑞應寺のそてつ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1972-02-25,二見町東二見,所有者:瑞應寺；指定日(原文):昭和47年2月25日；分類は名称からの推定（原典に種別列なし）,https://www.city.akashi.lg.jp/bunka/b_shinkou_ka/kanko-bunka/bunkazai/shitei.html,html,2026-07-12T06:31:41Z,JMH-282031-0005
兵庫県,赤穂市,六道絵,有形文化財,美術工芸品(絵画),市指定,2007-03-30,,指定番号:50；数量:16幅；所有者:誓教寺,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0039
兵庫県,赤穂市,女房三十六歌仙画帖,有形文化財,美術工芸品(絵画),市指定,2009-04-20,,指定番号:53；数量:1帖；所有者:教育委員会(管理)田淵記念館,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0042
兵庫県,赤穂市,仏涅槃図,有形文化財,美術工芸品(絵画),市指定,2014-03-31,,指定番号:58；数量:1幅；所有者:個人,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0047
兵庫県,赤穂市,当麻曼荼羅図,有形文化財,美術工芸品(絵画),市指定,2014-03-31,,指定番号:59；数量:1幅；所有者:個人,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0048
兵庫県,赤穂市,木造不動明王立像（光背を含む）,有形文化財,美術工芸品(彫刻),市指定,1981-09-01,,指定番号:1；数量:1躯；所有者:神護寺(管理)如来寺,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0001
兵庫県,赤穂市,木造毘沙門天立像,有形文化財,美術工芸品(彫刻),市指定,1981-09-01,,指定番号:2；数量:1躯；所有者:神護寺(管理)如来寺,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0002
兵庫県,赤穂市,木造菩薩立像,有形文化財,美術工芸品(彫刻),市指定,1984-03-31,,指定番号:5；数量:2躯；所有者:大津八幡神社(管理)歴史博物館,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0003
兵庫県,赤穂市,船賃銀定法（付）大西家文書一括,有形文化財,美術工芸品(古文書類),市指定,1995-05-25,,指定番号:18；数量:1面；所有者:個人,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0011
兵庫県,赤穂市,真殿村検地帳（付）真殿村方文書一括（村301点）（自治会227点）,有形文化財,美術工芸品(古文書類),市指定,1997-03-31,,指定番号:27；数量:12冊(528点)；所有者:真殿自治会(管理)赤穂市,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0018
兵庫県,赤穂市,"楢原村文書及び楢原自治会文書（村1,083点）（自治会1,375点）",有形文化財,美術工芸品(古文書類),市指定,1998-04-27,,"指定番号:30；数量:2,458点；所有者:赤穂市・有年楢原自治会(管理)赤穂市",https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0019
兵庫県,赤穂市,原村文書,有形文化財,美術工芸品(古文書類),市指定,2000-03-31,,指定番号:38；数量:一括；所有者:有年原自治会(管理)赤穂市,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0025
兵庫県,赤穂市,田淵家文書,有形文化財,美術工芸品(古文書類),市指定,2005-03-24,,指定番号:44；数量:一括；所有者:赤穂市教育委員会(管理)田淵記念館,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0035
兵庫県,赤穂市,真光寺旧蔵・柴原家文書,有形文化財,美術工芸品(古文書類),市指定,2006-03-30,,指定番号:48；数量:一括；所有者:赤穂市教育委員会,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0038
兵庫県,赤穂市,花岳寺山門,有形文化財,建造物,市指定,1989-03-30,,指定番号:13；数量:1棟；所有者:花岳寺,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0006
兵庫県,赤穂市,旧坂越浦会所,有形文化財,建造物,市指定,1992-04-30,,指定番号:17；数量:1棟；所有者:赤穂市,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0007
兵庫県,赤穂市,妙見寺観音堂,有形文化財,建造物,市指定,1997-03-31,,指定番号:28；数量:1棟；所有者:妙見寺,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0017
兵庫県,赤穂市,近藤源八宅跡長屋門,有形文化財,建造物,市指定,1998-04-27,,指定番号:31；数量:1棟；所有者:赤穂市,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0020
兵庫県,赤穂市,石造宝篋印塔,有形文化財,建造物,市指定,1999-11-19,,指定番号:32；数量:1基；所有者:光明寺,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0023
兵庫県,赤穂市,石造題目笠塔婆,有形文化財,建造物,市指定,1999-11-19,,指定番号:33；数量:1基；所有者:光明寺,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0024
兵庫県,赤穂市,石造五輪塔,有形文化財,建造物,市指定,1999-11-19,,指定番号:34；数量:1基；所有者:個人,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0022
兵庫県,赤穂市,石造宝篋印塔,有形文化財,建造物,市指定,2000-03-31,,指定番号:36；数量:1基；所有者:赤穂市,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0026
兵庫県,赤穂市,有年家長屋門,有形文化財,建造物,市指定,2003-04-22,,指定番号:41；数量:1棟；所有者:個人,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0030
兵庫県,赤穂市,大蓮寺山門,有形文化財,建造物,市指定,2004-04-20,,指定番号:42；数量:1棟；所有者:大蓮寺,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0031
兵庫県,赤穂市,神護寺石造物（大石良欽寄進手洗石1基、大石良重寄進石燈籠2基(1対)）,有形文化財,建造物,市指定,2010-08-24,,指定番号:55；数量:5基；所有者:神護寺,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0044
兵庫県,赤穂市,鳥井町地蔵堂（付）石造地蔵坐像及び名号石,有形文化財,建造物,市指定,2011-03-31,,指定番号:56；数量:1棟；所有者:鳥井自治会,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0045
兵庫県,赤穂市,有年考古館収蔵考古資料,有形文化財,美術工芸品(考古資料),市指定,1988-03-30,,"指定番号:10；数量:1,250点；所有者:赤穂市教育委員会",https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0005
兵庫県,赤穂市,有年原・田中遺跡出土柱部材,有形文化財,美術工芸品(考古資料),市指定,2005-03-24,,指定番号:45；数量:1点；所有者:赤穂市教育委員会,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0034
兵庫県,赤穂市,西有年・長根遺跡出土木摺臼,有形文化財,美術工芸品(考古資料),市指定,2005-03-24,,指定番号:46；数量:1組；所有者:赤穂市教育委員会,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0036
兵庫県,赤穂市,有年原・田中遺跡墳丘墓出土土器,有形文化財,美術工芸品(考古資料),市指定,2009-04-20,,指定番号:54；数量:一括；所有者:赤穂市教育委員会,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0043
兵庫県,赤穂市,有年牟礼・山田遺跡方形周溝墓群出土土器,有形文化財,美術工芸品(考古資料),市指定,2023-03-31,,指定番号:63；数量:50点；所有者:赤穂市教育委員会,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0052
兵庫県,赤穂市,義士墨跡並びに冨森助右衛門筆記,有形文化財,美術工芸品(歴史資料),市指定,1995-05-25,,指定番号:19；数量:2巻；所有者:赤穂市教育委員会(管理)歴史博物館,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0010
兵庫県,赤穂市,木造浅野赤穂藩主坐像（付）厨子3基,有形文化財,美術工芸品(歴史資料),市指定,1995-05-25,,指定番号:20；数量:3躯；所有者:光浄寺(管理)新田自治会,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0008
兵庫県,赤穂市,黒尾須賀神社義士画像図絵馬及び奉納額,有形文化財,美術工芸品(歴史資料),市指定,1996-03-29,,指定番号:22；数量:50面；所有者:有年牟礼黒尾地区(管理)歴史博物館,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0015
兵庫県,赤穂市,木生谷三宝荒神社義士画像図絵馬,有形文化財,美術工芸品(歴史資料),市指定,1996-03-29,,指定番号:23；数量:48面；所有者:木生谷三宝荒神社,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0013
兵庫県,赤穂市,三十六歌仙絵扁額（付）布袋図絵馬1面,有形文化財,美術工芸品(歴史資料),市指定,1999-11-19,,指定番号:35；数量:6面；所有者:周世自治会(管理)歴史博物館,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0021
兵庫県,赤穂市,赤穂東浜信用購買利用組合文書,有形文化財,美術工芸品(歴史資料),市指定,2000-03-31,,指定番号:37；数量:一括；所有者:赤穂市教育委員会(管理)歴史博物館,https://www.city.ako.lg.jp/koushitsu/hishokouhou/documents/r5_news_report_427.pdf,pdf,2026-07-12T06:31:48Z,JMH-282120-0027
