pref,municipality,name,category,subcategory,designation,designated_date,location,description,source_url,source_format,fetched_at,jmh_id
高知県,安芸市,薬師如来像,有形文化財,彫刻,市指定,1963-05-10,安芸市庄之芝町 庄之芝大師堂,員数1体,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0004
高知県,安芸市,佐伯文書,有形文化財,古文書,市指定,1963-05-10,安芸市本町 西岡邦子,員数5通,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0001
高知県,安芸市,広形銅鉾,有形文化財,考古資料,市指定,1963-05-10,安芸市土居953―イ 安芸市立歴史民俗資料館,員数1本,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0002
高知県,安芸市,有樋石剣,有形文化財,考古資料,市指定,1963-05-10,安芸市土居953―イ 安芸市立歴史民俗資料館,員数1本,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0003
高知県,安芸市,浄貞寺山門,有形文化財,建造物,市指定,1964-10-23,安芸市黒鳥 浄貞寺,員数1宇,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0005
高知県,安芸市,短刀 銘正宣,有形文化財,工芸品,市指定,1965-04-16,安芸市土居953―イ 安芸市立歴史民俗資料館,員数1振,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0006
高知県,安芸市,古瀬戸骨壺,有形文化財,考古資料,市指定,1967-02-10,安芸市土居953―イ 安芸市立歴史民俗資料館,員数1口,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0007
高知県,安芸市,安芸城跡,記念物(史跡・名勝・天然記念物),史跡,市指定,1969-03-11,安芸市土居廓中 安芸市,,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0008
高知県,安芸市,五百石船模型,民俗文化財,民俗資料,市指定,1975-09-08,安芸市伊尾木 伊尾木八幡宮,員数1艘,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0009
高知県,安芸市,川北大師堂 絵馬,有形文化財,絵画,市指定,1980-04-07,安芸市川北中田 川北大師堂,員数屏風　5隻　絵額12枚,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0014
高知県,安芸市,奈比賀天満宮棟札,有形文化財,民俗資料,市指定,1980-04-07,安芸市奈比賀 奈比賀天満宮,員数5枚,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0013
高知県,安芸市,包国文書,有形文化財,古文書,市指定,1980-04-07,安芸市土居953―イ 安芸市立歴史民俗資料館,員数5冊,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0012
高知県,安芸市,一ノ宮万才,民俗文化財,民俗芸能,市指定,1980-04-07,安芸市井ノ口一ノ宮 一ノ宮神社 一ノ宮万才保存会,,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0010
高知県,安芸市,入河内獅子舞,民俗文化財,民俗芸能,市指定,1980-04-07,安芸市入河内 船岡神社 入河内獅子舞保存会,,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0011
高知県,安芸市,木造阿弥陀如来立像,有形文化財,彫刻,市指定,1985-04-12,安芸市本町1丁目1―21 妙山寺,員数1体,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0015
高知県,安芸市,川北文書,有形文化財,古文書,市指定,1991-04-26,安芸市矢ノ丸3丁目12―29 安芸市教育委員会 (安芸市民図書館),"員数1,562通",https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0016
高知県,安芸市,戸長役場文書,有形文化財,古文書,市指定,1993-07-15,安芸市矢ノ丸3丁目12―29 安芸市教育委員会 (安芸市民図書館),"員数2,242通",https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0018
高知県,安芸市,五藤家伝来美術工芸品,有形文化財,工芸品,市指定,1993-07-15,安芸市土居953―イ 安芸市立歴史民俗資料館,員数27点,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0017
高知県,安芸市,仁井田神社 「懇親会席上演説絵馬」,有形文化財,絵画,市指定,2016-05-27,安芸市栃ノ木 仁井田神社,員数1点,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0019
高知県,安芸市,住吉神社鰐口,有形文化財,工芸品,市指定,2016-05-27,安芸市土居953―イ 安芸市立歴史民俗資料館,員数2点,https://www.city.aki.kochi.jp/reiki/reiki_honbun/o304RG00000266.html,html,2026-07-12T00:00:00Z,JMH-392031-0020
高知県,日高村,小村神社,有形文化財,建造物,村指定,,小村神社,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0009
高知県,日高村,木造菩薩面,有形文化財,彫刻,村指定,,小村神社,時代:鎌倉時代,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0019
高知県,日高村,銅矛（2口）,有形文化財,工芸品,村指定,,小村神社,時代:弥生時代,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0028
高知県,日高村,須恵器,有形文化財,工芸品,村指定,,小村神社,時代:平安時代,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0029
高知県,日高村,伝小野道風書 竪額,有形文化財,工芸品,村指定,,小村神社,時代:平安時代,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0003
高知県,日高村,後奈良院和歌短冊,有形文化財,工芸品,村指定,,小村神社,時代:室町時代,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0014
高知県,日高村,板絵三十六歌仙（9枚）,有形文化財,工芸品,村指定,,小村神社,時代:室町時代,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0021
高知県,日高村,牡丹杉（燈明杉）,記念物(史跡・名勝・天然記念物),天然記念物,村指定,,小村神社,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0022
高知県,日高村,大日大聖不動明王,有形文化財,彫刻,村指定,,九頭護国寺,時代:鎌倉時代,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0007
高知県,日高村,役行者,有形文化財,彫刻,村指定,,九頭護国寺,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0011
高知県,日高村,不動尊,有形文化財,彫刻,村指定,,九頭護国寺,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0002
高知県,日高村,蔵王権現,有形文化財,彫刻,村指定,,九頭護国寺,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0027
高知県,日高村,役行者木像2躯①,有形文化財,彫刻,村指定,,九頭護国寺,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0012
高知県,日高村,役行者木像2躯②,有形文化財,彫刻,村指定,,九頭護国寺,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0013
高知県,日高村,木造弥勒菩薩坐像,有形文化財,彫刻,村指定,,中村弥勒堂,時代:平安時代,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0018
高知県,日高村,木造地蔵菩薩半跏像（渡地蔵尊）,有形文化財,彫刻,村指定,,神宮寺,時代:鎌倉時代,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0017
高知県,日高村,日下・加茂古地図,有形文化財,工芸品,村指定,,教育委員会,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0015
高知県,日高村,小村神社頭家なばれ,民俗文化財,無形の民俗文化財,村指定,,小村,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0010
高知県,日高村,宇佐八幡宮花採踊り,民俗文化財,無形の民俗文化財,村指定,,本郷,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0008
高知県,日高村,四社神社こおどり,民俗文化財,無形の民俗文化財,村指定,,長畑・宮の谷,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0005
高知県,日高村,龍石神社龍ノ口,記念物(史跡・名勝・天然記念物),史跡,村指定,,竜石,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0030
高知県,日高村,葛掛古城跡,記念物(史跡・名勝・天然記念物),史跡,村指定,,奥の谷,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0026
高知県,日高村,福良古城跡,記念物(史跡・名勝・天然記念物),史跡,村指定,,福良,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0024
高知県,日高村,土岐古城跡,記念物(史跡・名勝・天然記念物),史跡,村指定,,本郷沖名境,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0006
高知県,日高村,能津城跡,記念物(史跡・名勝・天然記念物),史跡,村指定,,本村,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0025
高知県,日高村,日下茂兵衛屋敷跡,記念物(史跡・名勝・天然記念物),史跡,村指定,,石田,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0016
高知県,日高村,本沢伝内の墓,記念物(史跡・名勝・天然記念物),史跡,村指定,,石田,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0020
高知県,日高村,北添信磨屋敷跡,記念物(史跡・名勝・天然記念物),史跡,村指定,,岩目地,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0004
高知県,日高村,猿田石灰洞,記念物(史跡・名勝・天然記念物),天然記念物,村指定,,猿田,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0023
高知県,日高村,ドウダンツツジ,記念物(史跡・名勝・天然記念物),天然記念物,村指定,,柱谷外,,https://www.vill.hidaka.kochi.jp/kurashi/files/202615184747.pdf,pdf,2026-07-12T00:00:00Z,JMH-394106-0001
高知県,いの町,吉井源太翁誕生地,記念物(史跡・名勝・天然記念物),史跡,町指定,1964-10-15,伊野,所有者・管理者いの町,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0003
高知県,いの町,吉井源太翁居宅付表門「薬医門」,有形文化財,建造物,町指定,1964-10-15,伊野,所有者・管理者いの町,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0002
高知県,いの町,吉井源太翁の製紙用具類、遺墨類、同遺文,有形文化財,民俗資料,町指定,1964-10-15,幸町,所有者・管理者いの町,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0001
高知県,いの町,大内花取太刀踊,無形文化財,無形文化財,町指定,1965-04-05,大内地区,所有者・管理者吉良丈夫,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0004
高知県,いの町,木造弥勒仏立像,有形文化財,彫刻,町指定,1966-11-29,槙,所有者・管理者弥勒寺,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0008
高知県,いの町,和鏡,有形文化財,考古資料,町指定,1966-11-29,波川,所有者・管理者森本修功,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0007
高知県,いの町,野中兼山遺跡「八田堰の跡」,記念物(史跡・名勝・天然記念物),史跡,町指定,1966-11-29,八田・大内,,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0009
高知県,いの町,野中兼山遺跡「鎌田堰の跡」,記念物(史跡・名勝・天然記念物),史跡,町指定,1966-11-29,鎌田・伊野,,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0010
高知県,いの町,伊野町枝川古墳群1号墳,記念物(史跡・名勝・天然記念物),史跡,町指定,1966-11-29,東浦,所有者・管理者水田春梅,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0006
高知県,いの町,伊野町枝川古墳群1号出土品,有形文化財,考古資料,町指定,1966-11-29,いの町立図書館,所有者・管理者いの町,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0005
高知県,いの町,白花センダン,記念物(史跡・名勝・天然記念物),植物,町指定,1968-01-15,神谷小・中学校校庭,所有者・管理者いの町,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0011
高知県,いの町,ウ飼い技術,無形文化財,無形文化財,町指定,1968-05-29,,所有者・管理者畠山　忠章,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0012
高知県,いの町,波川玄蕃城跡,記念物(史跡・名勝・天然記念物),史跡,町指定,1971-02-25,波川,所有者・管理者いの町,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0014
高知県,いの町,武市瑞山の板絵馬,有形文化財,絵画,町指定,1971-02-25,いの町,所有者・管理者椙本神社,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0013
高知県,いの町,絵金の板絵馬（唐子宝運びの図）,有形文化財,絵画,町指定,1971-02-25,いの町,所有者・管理者椙本神社,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0015
高知県,いの町,絵金の絵馬提燈,民俗文化財,民俗資料,町指定,1971-02-25,音竹,所有者・管理者音竹天満宮,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0016
高知県,いの町,伊野町枝川二号古墳付一括出土遺物,記念物(史跡・名勝・天然記念物),史跡・考古資料,町指定,1973-06-28,東浦,所有者・管理者野中要・いの町,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0017
高知県,いの町,鰐口,有形文化財,工芸品,町指定,1973-06-28,成山,所有者・管理者成山地蔵堂,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0019
高知県,いの町,伝安芸三郎左衛門墓地及び板卒塔婆形五輪塔,記念物(史跡・名勝・天然記念物),史跡,町指定,1973-06-28,成山,所有者・管理者安芸元清,https://www.town.ino.kochi.jp/bunka/machi/,html,2026-07-12T00:00:00Z,JMH-393860-0018
高知県,いの町,ナギ,記念物(史跡・名勝・天然記念物),植物,町指定,1973-11-30,神谷,所有者・管理者野久保・保木・毛田・奈呂部落,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0020
高知県,いの町,土佐典具帖紙,無形文化財,工業技術,町指定,1973-11-30,神谷地区,所有者・管理者土佐典具帖紙技術者会,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0022
高知県,いの町,句碑,記念物(史跡・名勝・天然記念物),史跡,町指定,1973-11-30,いの町,所有者・管理者琴平神社,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0021
高知県,いの町,土師器及び鉄斧,有形文化財,考古資料,町指定,1974-02-25,八田,所有者・管理者森忠望・滝沢仁良,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0023
高知県,いの町,弥生式竪穴住居址,記念物(史跡・名勝・天然記念物),史跡,町指定,1975-03-03,三世庵,所有者・管理者刈谷登亀義,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0024
高知県,いの町,伝本山清茂「梅溪」の墓地,記念物(史跡・名勝・天然記念物),史跡,町指定,1979-06-15,枝川,所有者・管理者本山茂良・植田巌明,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0025
高知県,いの町,提瓶,有形文化財,考古資料,町指定,1979-06-15,伊野,所有者・管理者いの町,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0026
高知県,いの町,御用紙漉用具類,民俗文化財,有形,町指定,1980-07-01,紙の博物館,所有者・管理者近藤繁男,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0027
高知県,いの町,イチイガシ,記念物(史跡・名勝・天然記念物),植物,町指定,1981-10-13,柳瀬,所有者・管理者二社神社,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0028
高知県,いの町,クロガネモチ,記念物(史跡・名勝・天然記念物),植物,町指定,1981-10-13,中追,所有者・管理者惣山神社,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0029
高知県,いの町,伊野町枝川3号古墳付一括出土遺物,記念物(史跡・名勝・天然記念物),史跡・考古資料,町指定,1982-02-17,東浦,所有者・管理者いの町,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0030
高知県,いの町,鷹ノ巣山遺跡,記念物(史跡・名勝・天然記念物),史跡,町指定,1982-08-01,越裏門,所有者・管理者国有地,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0054
高知県,いの町,桟敷石,記念物(史跡・名勝・天然記念物),史跡,町指定,1982-08-01,中野川,所有者・管理者高橋接雄,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0039
高知県,いの町,手箱山氷室番所跡,記念物(史跡・名勝・天然記念物),史跡,町指定,1982-08-01,越裏門,所有者・管理者個人,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0034
高知県,いの町,カタクリ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1982-08-01,越裏門,,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0031
高知県,いの町,白花オオキツネノカミソリ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1982-08-01,寺川,,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0041
高知県,いの町,本川花とり,民俗文化財,無形,町指定,1982-08-01,桑瀬,所有者・管理者本川花とり保存会,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0038
高知県,いの町,本川神楽用具一式,民俗文化財,有形,町指定,1982-08-01,本川 新郷土館,所有者・管理者本川神楽保存会,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0037
高知県,いの町,鰐口,有形文化財,工芸品,町指定,1982-08-01,本川 新郷土館,所有者・管理者寺川地蔵堂、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/2/,html,2026-07-12T00:00:00Z,JMH-393860-0050
高知県,いの町,鰐口,有形文化財,工芸品,町指定,1982-08-01,本川 新郷土館,所有者・管理者戸中観音堂、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0051
高知県,いの町,鰐口,有形文化財,工芸品,町指定,1982-08-01,本川 新郷土館,所有者・管理者足谷地蔵堂、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0052
高知県,いの町,鰐口,有形文化財,工芸品,町指定,1982-08-01,本川 新郷土館,所有者・管理者寺川地蔵堂、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0053
高知県,いの町,弥生式土器,有形文化財,考古資料,町指定,1982-08-01,本川 新郷土館,所有者・管理者鷹ノ巣山遺跡出土、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0033
高知県,いの町,石臼（下臼）,有形文化財,歴史資料,町指定,1982-08-01,本川 新郷土館,所有者・管理者氷室番所跡出土、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0043
高知県,いの町,石臼（上臼）,有形文化財,歴史資料,町指定,1982-08-01,本川 新郷土館,所有者・管理者氷室番所跡出土、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0042
高知県,いの町,寛永通宝,有形文化財,歴史資料,町指定,1982-08-01,本川 新郷土館,所有者・管理者氷室番所跡出土、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0032
高知県,いの町,木の根三里,記念物(史跡・名勝・天然記念物),史跡,町指定,1982-08-01,戸中,所有者・管理者いの町,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0035
高知県,いの町,鉄製品,有形文化財,歴史資料,町指定,1982-08-01,本川 新郷土館,所有者・管理者氷室番所跡出土、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0049
高知県,いの町,鉄滓,有形文化財,歴史資料,町指定,1982-08-01,本川 新郷土館,所有者・管理者氷室番所跡出土、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0048
高知県,いの町,槌の子,有形文化財,歴史資料,町指定,1982-08-01,本川 新郷土館,所有者・管理者氷室番所跡出土、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0040
高知県,いの町,砥石,有形文化財,歴史資料,町指定,1982-08-01,本川 新郷土館,所有者・管理者氷室番所跡出土、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0044
高知県,いの町,肥前産陶胎染付碗,有形文化財,歴史資料,町指定,1982-08-01,本川 新郷土館,所有者・管理者氷室番所跡出土、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0047
高知県,いの町,肥前産磁器小杯,有形文化財,歴史資料,町指定,1982-08-01,本川 新郷土館,所有者・管理者氷室番所跡出土、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0045
高知県,いの町,肥前産磁器（素地碗）,有形文化財,歴史資料,町指定,1982-08-01,本川 新郷土館,所有者・管理者氷室番所跡出土、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0046
高知県,いの町,木炭,有形文化財,歴史資料,町指定,1982-08-01,本川 新郷土館,所有者・管理者氷室番所跡出土、本川新郷土館,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0036
高知県,いの町,長谷川信秋の曽我物語（朝比奈三郎草摺引の図）,有形文化財,絵画,町指定,1984-12-12,伊野,所有者・管理者椙本神社,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0056
高知県,いの町,吉井源太翁の富嶽,有形文化財,絵画,町指定,1984-12-12,伊野,所有者・管理者椙本神社,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0055
高知県,いの町,山崎の地蔵堂跡,記念物(史跡・名勝・天然記念物),史跡,町指定,1988-04-13,音竹,所有者・管理者田村忠男、他20人,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0058
高知県,いの町,椙本神社の宝物類・絵馬群,有形文化財,歴史資料,町指定,1988-04-13,伊野,所有者・管理者椙本神社,https://www.town.ino.kochi.jp/bunka/machi/page/3/,html,2026-07-12T00:00:00Z,JMH-393860-0059
高知県,いの町,天石門別安国玉主天神社の棟札,有形文化財,歴史資料,町指定,1988-04-13,神谷,所有者・管理者天石門別安国玉主天神社,https://www.town.ino.kochi.jp/bunka/machi/page/4/,html,2026-07-12T00:00:00Z,JMH-393860-0057
高知県,いの町,椙本神社のご神幸及び古代神事,民俗文化財,無形,町指定,1989-02-09,伊野,所有者・管理者椙本神社,https://www.town.ino.kochi.jp/bunka/machi/page/4/,html,2026-07-12T00:00:00Z,JMH-393860-0060
高知県,いの町,藤ヶ瀬薬師堂の薬師如来像と月光菩薩像,有形文化財,彫刻,町指定,1996-05-01,枝川,所有者・管理者内田法念,https://www.town.ino.kochi.jp/bunka/machi/page/4/,html,2026-07-12T00:00:00Z,JMH-393860-0062
高知県,いの町,藤ヶ瀬薬師堂の棟札類,有形文化財,歴史資料,町指定,1996-05-01,藤ケ瀬,所有者・管理者内田法念,https://www.town.ino.kochi.jp/bunka/machi/page/4/,html,2026-07-12T00:00:00Z,JMH-393860-0061
高知県,いの町,木造地蔵菩薩立像,有形文化財,彫刻,町指定,1996-12-24,,,https://www.town.ino.kochi.jp/bunka/machi/page/4/,html,2026-07-12T00:00:00Z,JMH-393860-0064
高知県,いの町,木造不動明王立像,有形文化財,彫刻,町指定,1996-12-24,,,https://www.town.ino.kochi.jp/bunka/machi/page/4/,html,2026-07-12T00:00:00Z,JMH-393860-0063
高知県,いの町,木造毘沙門天王像,有形文化財,彫刻,町指定,1996-12-24,,,https://www.town.ino.kochi.jp/bunka/machi/page/4/,html,2026-07-12T00:00:00Z,JMH-393860-0065
