pref,municipality,name,category,subcategory,designation,designated_date,location,description,source_url,source_format,fetched_at,jmh_id
静岡県,熱海市,起雲閣（旧内田信也及び根津嘉一郎別邸）,有形文化財,建造物,市指定,,昭和町4-2,員数：4棟1門／所有者・管理団体：熱海市,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0028
静岡県,熱海市,湯前神社石鳥居,有形文化財,建造物,市指定,,上宿町4-8,員数：1基／所有者・管理団体：湯前神社,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0023
静岡県,熱海市,湯前神社石燈籠,有形文化財,建造物,市指定,,上宿町4-8,員数：2基／所有者・管理団体：湯前神社,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0022
静岡県,熱海市,木造狛犬,有形文化財,彫刻,市指定,,伊豆山708-1,員数：2躯／所有者・管理団体：伊豆山神社,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0019
静岡県,熱海市,木造男神・女神像,有形文化財,彫刻,市指定,,伊豆山708-1,員数：2躯／所有者・管理団体：伊豆山神社,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0020
静岡県,熱海市,木造地蔵菩薩像,有形文化財,彫刻,市指定,,伊豆山土沢951,員数：1躯／所有者・管理団体：個人,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0017
静岡県,熱海市,銅造延命地蔵菩薩像及脇童子像,有形文化財,彫刻,市指定,,伊豆山日金1151,員数：3躯／所有者・管理団体：般若院,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0030
静岡県,熱海市,銅造延命地蔵菩薩像,有形文化財,彫刻,市指定,,泉136,員数：1躯／所有者・管理団体：保善院,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0029
静岡県,熱海市,石造三十三所供養観音像,有形文化財,彫刻,市指定,,網代542長谷寺,員数：1括／所有者・管理団体：善修院,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0024
静岡県,熱海市,木造役行者倚像,有形文化財,彫刻,市指定,,伊豆山708-1,員数：1躯／所有者・管理団体：伊豆山神社,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0018
静岡県,熱海市,謡本熱海（伝沢庵宗彭自筆）,有形文化財,書跡・典籍,市指定,,桃山町26－2,員数：1冊／所有者・管理団体：世界救世教,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0026
静岡県,熱海市,千利休書状（熱海入湯の文）,有形文化財,古文書,市指定,,桃山町26－2,員数：1幅／所有者・管理団体：世界救世教,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0008
静岡県,熱海市,有馬玄蕃石場の標識石,有形文化財,歴史資料,市指定,,下多賀1494-1,員数：1基／所有者・管理団体：下多賀神社,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0016
静岡県,熱海市,石造末代上人塔,有形文化財,歴史資料,市指定,,日金山1148-1,員数：1基／所有者・管理団体：伊豆箱根鉄道株式会社,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0025
静岡県,熱海市,丹那隧道東口（熱海口）現場日誌,有形文化財,歴史資料,市指定,,上宿町14－20,員数：20冊／所有者・管理団体：熱海市教育委員会,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0003
静岡県,熱海市,初木神社鹿島踊,民俗文化財,民俗文化財,市指定,,初島5,所有者・管理団体：初木神社鹿島踊保存会,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0007
静岡県,熱海市,阿治古神社鹿島踊,民俗文化財,民俗文化財,市指定,,網代181,所有者・管理団体：阿治古神社鹿島踊保存会,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0031
静岡県,熱海市,多賀神社鹿島踊（上多賀）,民俗文化財,民俗文化財,市指定,,上多賀741-1,所有者・管理団体：多賀神社鹿島踊保存会,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0012
静岡県,熱海市,多賀神社鹿島踊（下多賀）,民俗文化財,民俗文化財,市指定,,下多賀1366,所有者・管理団体：下多賀神社鹿島踊保存会,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0013
静岡県,熱海市,今宮神社獅子神楽,民俗文化財,民俗文化財,市指定,,桜町3-29,所有者・管理団体：今宮神社獅子神楽保存会,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0004
静岡県,熱海市,和田木神社獅子神楽,民俗文化財,民俗文化財,市指定,,和田木61,所有者・管理団体：和田木神社獅子神楽保存会,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0010
静岡県,熱海市,下多賀神社水浴せ式,民俗文化財,民俗文化財,市指定,,下多賀1366,所有者・管理団体：下多賀神社水浴せ式保存会,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0001
静岡県,熱海市,大湯間歇泉跡,記念物(史跡・名勝・天然記念物),史跡,市指定,,"上宿町440-3,7",員数：1件／所有者・管理団体：熱海市,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0014
静岡県,熱海市,走湯温泉跡,記念物(史跡・名勝・天然記念物),史跡,市指定,,伊豆山604-5,員数：1件／所有者・管理団体：伊豆山走湯温泉組合,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0027
静岡県,熱海市,日金の伝三仙人塚,記念物(史跡・名勝・天然記念物),史跡,市指定,,日金山1151,員数：1件／所有者・管理団体：般若院,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0015
静岡県,熱海市,今宮神社社叢,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,桜町3-29,所有者・管理団体：今宮神社,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0005
静岡県,熱海市,伊豆山のバクチノキ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,伊豆山579-1,員数：1本／所有者・管理団体：個人,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0006
静岡県,熱海市,湯前神社のクスノキ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,上宿町513,員数：1本／所有者・管理団体：湯前神社,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0021
静岡県,熱海市,和田木のフジ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,下多賀162-2,員数：1本／所有者・管理団体：個人,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0009
静岡県,熱海市,下多賀神社社叢,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,下多賀1366,所有者・管理団体：下多賀神社,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0002
静岡県,熱海市,土沢のオオムラサキ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,伊豆山土沢951,員数：1本／所有者・管理団体：個人,https://www.city.atami.lg.jp/kosodate/bunka/1011168/1001062.html,html,2026-07-12T03:51:19Z,JMH-222054-0011
静岡県,富士市,五輪塔,有形文化財,建造物,市指定,1969-08-19,富士市立博物館,員数：2基,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0001
静岡県,富士市,ディアナ号の錨,有形文化財,建造物,市指定,1989-12-21,三四軒屋区公会堂南側敷地,員数：1錨,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0040
静岡県,富士市,瑞林寺伽藍,有形文化財,建造物,市指定,1992-12-25,瑞林寺(松岡),員数：3棟,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0045
静岡県,富士市,旧松永家住宅,有形文化財,建造物,市指定,2000-08-01,広見公園,員数：1棟,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0048
静岡県,富士市,樋代官植松家住宅長屋門,有形文化財,建造物,市指定,2000-08-01,広見公園,員数：1棟,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0051
静岡県,富士市,樋代官植松家住宅,有形文化財,建造物,市指定,2000-08-01,広見公園,員数：1棟,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0050
静岡県,富士市,原泉舎,有形文化財,建造物,市指定,2000-08-01,広見公園,員数：1棟,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0047
静岡県,富士市,眺峰館,有形文化財,建造物,市指定,2000-08-01,広見公園,員数：1棟,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0052
静岡県,富士市,杉浦医院,有形文化財,建造物,市指定,2000-08-01,広見公園,員数：1棟,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0049
静岡県,富士市,稲葉家住宅,有形文化財,建造物,市指定,2010-05-19,岩淵,員数：1棟,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0055
静岡県,富士市,實相寺・木造仁王像（金剛力士像）,有形文化財,彫刻,市指定,1972-08-01,實相寺(岩本),員数：1対,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0016
静岡県,富士市,實相寺・木造一切経蔵 七福神,有形文化財,彫刻,市指定,1972-08-01,實相寺(岩本),員数：1点,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0015
静岡県,富士市,妙善寺観音堂俳句扁額,有形文化財,彫刻,市指定,1974-09-01,妙善寺(原田),員数：1面,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0019
静岡県,富士市,木造広目天・多聞天立像,有形文化財,彫刻,市指定,1974-09-01,妙善寺(原田),員数：2躯,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0020
静岡県,富士市,木造十一面千手観音坐像,有形文化財,彫刻,市指定,1980-09-01,妙善寺(原田),員数：1軀,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0029
静岡県,富士市,木造薬師如来坐像,有形文化財,彫刻,市指定,1980-09-01,医王寺(比奈),員数：1軀,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0030
静岡県,富士市,紙本墨書 稿本 田子のふるみち,有形文化財,書跡・典籍・古文書,市指定,1984-12-24,富士市立博物館,員数：1帖,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0038
静岡県,富士市,紙本墨書 福寿記 瑞林禅寺記,有形文化財,書跡・典籍・古文書,市指定,1984-12-24,瑞林寺(松岡),員数：1帖,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0037
静岡県,富士市,紙本墨書 高林山 法田禅寺記,有形文化財,書跡・典籍・古文書,市指定,1984-12-24,富士市立博物館,員数：1巻,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0039
静岡県,富士市,紙本墨書 今泉村往古高抜差邑寶鑑,有形文化財,書跡・典籍・古文書,市指定,1984-12-24,富士市立中央図書館,員数：1帖点,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0036
静岡県,富士市,中村家文書,有形文化財,書跡・典籍・古文書,市指定,1996-03-19,富士市立中央図書館,員数：897点,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0046
静岡県,富士市,實相寺一切経,有形文化財,書跡・典籍・古文書,市指定,2009-04-21,實相寺(岩本),員数：宋版一切経4巻・天海版一切経6174巻,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0053
静岡県,富士市,東坂古墳出土品,有形文化財,考古資料,市指定,1969-08-19,富士市立博物館,員数：一括,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0002
静岡県,富士市,医王寺経塚遺物,有形文化財,考古資料,市指定,1984-12-24,医王寺(比奈),員数：一括,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0035
静岡県,富士市,大宝院秋山家資料,有形文化財,歴史資料,市指定,2022-03-22,富士市立博物館,員数：1145点,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0063
静岡県,富士市,富士山東泉院関係資料,有形文化財,歴史資料,市指定,2025-07-22,富士市立博物館,員数：一括,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0064
静岡県,富士市,鵜無ヶ淵神明宮の御神楽,民俗文化財,無形民俗文化財,市指定,2009-04-21,鵜無ヶ淵,,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0054
静岡県,富士市,大北のカワカンジー,民俗文化財,無形民俗文化財,市指定,2011-12-22,北松野,,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0056
静岡県,富士市,木島のナゲダイマツ,民俗文化財,無形民俗文化財,市指定,2011-12-22,木島,,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0059
静岡県,富士市,岩淵鳥居講,民俗文化財,無形民俗文化財,市指定,2017-06-21,岩淵,,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0062
静岡県,富士市,千人塚古墳（須津Jー第10号墳）附須津Jー第7・9・12号墳,記念物(史跡・名勝・天然記念物),史跡,市指定,1976-07-23,神谷大塚,員数：4基,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0021
静岡県,富士市,稲荷塚古墳,記念物(史跡・名勝・天然記念物),史跡,市指定,1976-07-23,船津,員数：1基,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0024
静岡県,富士市,実円寺西第1号墳,記念物(史跡・名勝・天然記念物),史跡,市指定,1976-07-23,実円寺古墳公園内(三ツ沢),員数：1基,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0022
静岡県,富士市,山ノ神古墳,記念物(史跡・名勝・天然記念物),史跡,市指定,1976-07-23,東柏原新田,員数：1基,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0023
静岡県,富士市,金原明善翁ら大規模植林地,記念物(史跡・名勝・天然記念物),史跡,市指定,1978-09-01,桑崎,,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0027
静岡県,富士市,雁堤,記念物(史跡・名勝・天然記念物),史跡,市指定,1983-06-25,岩本・松岡,,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0034
静岡県,富士市,竹採塚,記念物(史跡・名勝・天然記念物),史跡,市指定,1989-12-21,竹採公園内(比奈),員数：1基,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0044
静岡県,富士市,白隠禅師の墓,記念物(史跡・名勝・天然記念物),史跡,市指定,1989-12-21,竹採公園内(比奈),員数：1基,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0043
静岡県,富士市,善得寺墓群のなかの大勲策禅師の墓,記念物(史跡・名勝・天然記念物),史跡,市指定,1989-12-21,善得寺公園内(今泉),員数：1基,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0041
静岡県,富士市,善得寺墓群のなかの太原雪斎の墓,記念物(史跡・名勝・天然記念物),史跡,市指定,1989-12-21,善得寺公園内(今泉),員数：1基,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0042
静岡県,富士市,船津浅間神社のクス,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1970-12-21,浅間神社(船津),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0012
静岡県,富士市,間門浅間神社のシイ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1970-12-21,浅間神社(間門),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0013
静岡県,富士市,今宮浅間神社のスギ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1970-12-21,今宮浅間神社(今宮),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0003
静岡県,富士市,鵜無ヶ淵神明宮のクス,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1970-12-21,神明宮(鵜無ヶ淵),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0014
静岡県,富士市,十王子神社のイチョウ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1970-12-21,十王子神社(今泉),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0004
静岡県,富士市,十王子神社のクス,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1970-12-21,十王子神社(今泉),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0005
静岡県,富士市,水の上のタイサンボク,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1970-12-21,今泉,員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0009
静岡県,富士市,本国寺のボダイジュ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1970-12-21,本国寺(今泉),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0008
静岡県,富士市,曽我寺のカヤ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1970-12-21,曽我寺(久沢),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0006
静岡県,富士市,曽我寺のシイ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1970-12-21,曽我寺(久沢),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0007
静岡県,富士市,瑞林寺のモッコク,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1970-12-21,瑞林寺(松岡),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0011
静岡県,富士市,瑞林寺のヒイラギ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1970-12-21,瑞林寺(松岡),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0010
静岡県,富士市,医王寺のマキ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1974-09-01,医王寺(比奈),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0018
静岡県,富士市,一色のカヤ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1974-09-01,一色,員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0017
静岡県,富士市,八幡穴（溶岩洞穴）,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1977-10-03,久沢,員数：1箇所,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0026
静岡県,富士市,不動穴（溶岩洞穴）,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1977-10-03,大淵,員数：1箇所,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0025
静岡県,富士市,厚原風穴（溶岩洞穴）,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1979-03-15,厚原,員数：1箇所,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0028
静岡県,富士市,本照寺のカヤ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1981-08-01,本照寺(厚原),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0032
静岡県,富士市,白髭神社のヒイラギ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1981-08-01,白髭神社(大淵次郎長町),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0033
静岡県,富士市,木之元神社のムクロジ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,1981-08-01,木之元神社(鈴川),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0031
静岡県,富士市,常盤家のイヌマキ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,2011-12-22,岩淵,員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0057
静岡県,富士市,慈林寺のイヌマキ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,2011-12-22,慈林寺(中之郷),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0058
静岡県,富士市,横割八幡宮のクスノキ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,2012-04-23,八幡宮(横割),員数：1本,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0060
静岡県,富士市,浮島ヶ原のサワトラノオ群生地,記念物(史跡・名勝・天然記念物),天然記念物,市指定,2015-04-21,浮島ヶ原自然公園(中里),員数：1箇所,https://www.city.fuji.shizuoka.jp/documents/3385/siteibunnkazaiitirann.pdf,pdf,2026-07-12T03:51:25Z,JMH-222101-0061
静岡県,藤枝市,田中城址,記念物(史跡・名勝・天然記念物),史跡,市指定,1957-03-16,静岡県藤枝市田中一丁目　外,所有者等：藤枝市　他　員数：1,https://opendata.pref.shizuoka.jp/dataset/9750/resource/66369/222143_cultural_property.csv,csv,2026-07-12T04:45:00Z,JMH-222143-0003
静岡県,藤枝市,千貫堤,記念物(史跡・名勝・天然記念物),史跡,市指定,1959-01-21,静岡県藤枝市下青島,所有者等：個人　員数：1,https://opendata.pref.shizuoka.jp/dataset/9750/resource/66369/222143_cultural_property.csv,csv,2026-07-12T04:45:00Z,JMH-222143-0009
静岡県,藤枝市,今川泰範の五輪塔,記念物(史跡・名勝・天然記念物),史跡,市指定,1959-08-18,静岡県藤枝市下之郷1225,所有者等：長慶寺　員数：1,https://opendata.pref.shizuoka.jp/dataset/9750/resource/66369/222143_cultural_property.csv,csv,2026-07-12T04:45:00Z,JMH-222143-0011
静岡県,藤枝市,雪斎長老の無縫塔,記念物(史跡・名勝・天然記念物),史跡,市指定,1959-08-18,静岡県藤枝市下之郷1225,所有者等：長慶寺　員数：1,https://opendata.pref.shizuoka.jp/dataset/9750/resource/66369/222143_cultural_property.csv,csv,2026-07-12T04:45:00Z,JMH-222143-0012
静岡県,藤枝市,岡部氏墓,記念物(史跡・名勝・天然記念物),史跡,市指定,1972-07-01,静岡県藤枝市岡部町子持坂501,所有者等：万松院　員数：1,https://opendata.pref.shizuoka.jp/dataset/9750/resource/66369/222143_cultural_property.csv,csv,2026-07-12T04:45:00Z,JMH-222143-0021
静岡県,藤枝市,衣原古墳群,記念物(史跡・名勝・天然記念物),史跡,市指定,1956-12-02,静岡県藤枝市中ノ合・下之郷,所有者等：個人　員数：1,https://opendata.pref.shizuoka.jp/dataset/9750/resource/66369/222143_cultural_property.csv,csv,2026-07-12T04:45:00Z,JMH-222143-0002
