pref,municipality,name,category,subcategory,designation,designated_date,location,description,source_url,source_format,fetched_at,jmh_id
福岡県,福岡市,双水執流柔術,無形文化財,,市指定,2005-03-24,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0132
福岡県,福岡市,為勢自得天真流柔術,無形文化財,,市指定,2005-03-24,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0133
福岡県,福岡市,旧青木神社（現八雲神社）若武者絵馬,民俗文化財,有形民俗文化財,市指定,1977-03-14,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0009
福岡県,福岡市,石橋家廻船資料,民俗文化財,有形民俗文化財,市指定,1982-03-01,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0027
福岡県,福岡市,延壽丸船額,民俗文化財,有形民俗文化財,市指定,1982-03-01,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0025
福岡県,福岡市,奈良屋町若者組道具,民俗文化財,有形民俗文化財,市指定,1988-03-31,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0043
福岡県,福岡市,奈多の志式座,民俗文化財,有形民俗文化財,市指定,1997-03-24,福岡市東区大字奈多1238－２,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0093
福岡県,福岡市,板絵著色三十六歌仙絵馬,民俗文化財,有形民俗文化財,市指定,1997-03-24,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0094
福岡県,福岡市,板絵著色武者絵馬,民俗文化財,有形民俗文化財,市指定,1997-03-24,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0095
福岡県,福岡市,飯場の神楽道具,民俗文化財,有形民俗文化財,市指定,1999-03-29,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0105
福岡県,福岡市,板絵著色三十六歌仙絵馬,民俗文化財,有形民俗文化財,市指定,2002-03-04,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0119
福岡県,福岡市,志賀海神社の力石,民俗文化財,有形民俗文化財,市指定,2006-03-23,福岡市東区大字志賀島877,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0137
福岡県,福岡市,若八幡宮の力石,民俗文化財,有形民俗文化財,市指定,2006-03-23,福岡市博多区博多駅前一丁目29番47号,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0140
福岡県,福岡市,住吉神社の力石,民俗文化財,有形民俗文化財,市指定,2006-03-23,福岡市中央区港三丁目３番13号,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0136
福岡県,福岡市,野芥櫛田神社の「福岡の変」絵馬,民俗文化財,有形民俗文化財,市指定,2009-03-02,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0160
福岡県,福岡市,唐泊大歳神社の廻船絵馬,民俗文化財,有形民俗文化財,市指定,2009-03-02,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0155
福岡県,福岡市,今宿青木獅子舞,民俗文化財,無形民俗文化財,市指定,1977-03-14,福岡市西区今宿青木416 八雲神社,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0005
福岡県,福岡市,元岡獅子舞,民俗文化財,無形民俗文化財,市指定,1977-03-14,福岡市西区大字元岡2641　八坂神社,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0006
福岡県,福岡市,元岡祇園ばやし,民俗文化財,無形民俗文化財,市指定,1977-03-14,福岡市西区大字元岡2641　八坂神社,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0007
福岡県,福岡市,宇田川原豊年獅子舞,民俗文化財,無形民俗文化財,市指定,1977-03-14,福岡市西区宇田川原181　 宇多神社,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0008
福岡県,福岡市,能古島白鬚神社おくんち行事,民俗文化財,無形民俗文化財,市指定,1983-03-31,福岡市西区能古719　白鬚神社,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0030
福岡県,福岡市,筥崎宮神幸行事,民俗文化財,無形民俗文化財,市指定,1986-03-17,福岡市東区箱崎１丁目22－１,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0037
福岡県,福岡市,飯盛神社流鏑馬行事,民俗文化財,無形民俗文化財,市指定,1993-03-25,福岡市西区大字飯盛609　飯盛神社,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0080
福岡県,福岡市,草場の盆綱引き,民俗文化財,無形民俗文化財,市指定,1996-03-25,福岡市西区大字草場,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0091
福岡県,福岡市,西浦のかずら引き,民俗文化財,無形民俗文化財,市指定,1996-03-25,福岡市西区大字西浦1265　西浦漁港,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0092
福岡県,福岡市,田隈の盆押し・盆綱引き,民俗文化財,無形民俗文化財,市指定,1996-03-25,福岡市早良区野芥２丁目37－10　地禄天神社,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0088
福岡県,福岡市,田島神楽,民俗文化財,無形民俗文化財,市指定,1998-03-19,福岡市城南区田島４丁目３－19　田島八幡神社,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0099
福岡県,福岡市,城の原の盆踊り,民俗文化財,無形民俗文化財,市指定,1999-03-29,福岡市西区上山門２丁目25－50,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0103
福岡県,福岡市,博多仁和加,民俗文化財,無形民俗文化財,市指定,2002-03-04,福岡市中央区天神１－10－１,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0117
福岡県,福岡市,志賀島の盆踊り,民俗文化財,無形民俗文化財,市指定,2003-03-10,福岡市東区大字志賀島　,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0125
福岡県,福岡市,金隈の鳶の水,民俗文化財,無形民俗文化財,市指定,2005-03-24,福岡市博多区金の隈１丁目15－１　金隈公民館,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0135
福岡県,福岡市,石釜のトビトビ,民俗文化財,無形民俗文化財,市指定,2005-03-24,福岡市早良区大字石釜732　石釜公民館,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0134
福岡県,福岡市,今津十一日まつり,民俗文化財,無形民俗文化財,市指定,2010-03-18,福岡市西区今津1571　登志宮,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0161
福岡県,福岡市,今宿上町天満宮鬼すべ行事,民俗文化財,無形民俗文化財,市指定,2013-03-18,福岡県福岡市西区今宿３丁目１４−４３,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0180
福岡県,福岡市,唐泊の御万歳,民俗文化財,無形民俗文化財,市指定,2014-03-17,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0182
福岡県,福岡市,唐原の祇園山笠行事,民俗文化財,無形民俗文化財,市指定,2019-03-25,福岡市東区唐原1-8-525,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0190
福岡県,福岡市,小呂島の祇園山笠行事,民俗文化財,無形民俗文化財,市指定,2020-03-23,福岡市西区小呂島10,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0192
福岡県,福岡市,筥崎宮玉せせり行事,民俗文化財,無形民俗文化財,市指定,2025-03-17,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0198
福岡県,福岡市,平尾山荘,記念物(史跡・名勝・天然記念物),史跡,市指定,1974-08-12,福岡市中央区平尾五丁目2-28,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0002
福岡県,福岡市,東光院境内,記念物(史跡・名勝・天然記念物),史跡,市指定,1974-08-12,福岡市博多区吉塚三丁目20番37号,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0003
福岡県,福岡市,今里不動古墳,記念物(史跡・名勝・天然記念物),史跡,市指定,1987-03-30,福岡市博多区大字金隈2ー2,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0038
福岡県,福岡市,夫婦塚２号墳,記念物(史跡・名勝・天然記念物),史跡,市指定,1989-03-30,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0047
福岡県,福岡市,能古焼古窯跡,記念物(史跡・名勝・天然記念物),史跡,市指定,1990-03-29,福岡市西区能古522-2（能古博物館敷地内）,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0066
福岡県,福岡市,梅林古墳,記念物(史跡・名勝・天然記念物),史跡,市指定,1991-03-30,福岡市城南区梅林五丁目234－1,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0070
福岡県,福岡市,那珂八幡古墳,記念物(史跡・名勝・天然記念物),史跡,市指定,1992-03-23,福岡市博多区那珂一丁目44,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0074
福岡県,福岡市,草場古墳群,記念物(史跡・名勝・天然記念物),史跡,市指定,1992-03-23,福岡市西区生の松原３丁目５１番地,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0073
福岡県,福岡市,那珂遺跡,記念物(史跡・名勝・天然記念物),史跡,市指定,1993-03-25,福岡市博多区那珂六丁目316、317,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0079
福岡県,福岡市,福岡藩主黒田家墓所,記念物(史跡・名勝・天然記念物),史跡,市指定,1995-03-30,福岡市博多区千代四丁目,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0084
福岡県,福岡市,福岡藩主黒田家墓所,記念物(史跡・名勝・天然記念物),史跡,市指定,1996-03-25,福岡市博多区千代四丁目,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0089
福岡県,福岡市,吉武熊山古墳他３基,記念物(史跡・名勝・天然記念物),史跡,市指定,2003-03-10,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0124
福岡県,福岡市,浦江１号墳,記念物(史跡・名勝・天然記念物),史跡,市指定,2009-03-02,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0159
福岡県,福岡市,勧農社跡,記念物(史跡・名勝・天然記念物),史跡,市指定,2010-03-18,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0163
福岡県,福岡市,妙福寺庭園,記念物(史跡・名勝・天然記念物),名勝,市指定,1978-03-30,福岡市早良区重留749,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0012
福岡県,福岡市,友泉亭庭園,記念物(史跡・名勝・天然記念物),名勝,市指定,1998-03-19,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0097
福岡県,福岡市,長垂の含紅雲母ペグマタイト鉱物標本,記念物(史跡・名勝・天然記念物),天然記念物,市指定,2007-03-15,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0146
福岡県,福岡市,橋本八幡宮のイヌマキ群落,記念物(史跡・名勝・天然記念物),天然記念物,市指定,2011-03-17,福岡市西区橋本二丁目29,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0173
福岡県,福岡市,長垂のリチウムペグマタイト鉱物標本,記念物(史跡・名勝・天然記念物),天然記念物,市指定,2011-03-17,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0176
福岡県,福岡市,一行寺のシダレイチョウ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,2019-03-25,,,https://www.city.fukuoka.lg.jp/kyoiku-iinkai/k-seisaku/ed/documents/09_R7siryou.pdf,pdf,2026-07-12T00:00:00Z,JMH-401307-0189
福岡県,福津市,波折神社銀杏,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,波折神社（福津市津屋崎4-1386）,幹周り3m超の巨木,https://www.city.fukutsu.lg.jp/soshiki/bunkazai/bunkazai/1/1/14575.html,html,2026-07-12T16:54:00Z,JMH-402249-0007
福岡県,福津市,手光波切不動古墳,記念物(史跡・名勝・天然記念物),史跡,市指定,,福津市手光1615,7世紀築造、全長10.6mの石室,https://www.city.fukutsu.lg.jp/soshiki/bunkazai/bunkazai/1/1/14575.html,html,2026-07-12T16:54:00Z,JMH-402249-0004
福岡県,福津市,赤御堂板碑,記念物(史跡・名勝・天然記念物),史跡,市指定,,福津市本木546,永徳板碑(1383年銘)と天文板碑(1534年銘)の2基,https://www.city.fukutsu.lg.jp/soshiki/bunkazai/bunkazai/1/1/14575.html,html,2026-07-12T16:54:00Z,JMH-402249-0012
福岡県,福津市,伝宝林寺跡石塔群　附正平板碑,記念物(史跡・名勝・天然記念物),史跡,市指定,,福津市本木961-1,大日如来石塔に天治2年(1125年)銘,https://www.city.fukutsu.lg.jp/soshiki/bunkazai/bunkazai/1/1/14575.html,html,2026-07-12T16:54:00Z,JMH-402249-0001
福岡県,福津市,在自西ノ後遺跡,記念物(史跡・名勝・天然記念物),史跡,市指定,,福津市津屋崎（津屋崎小学校周辺）,平安時代末～江戸時代初めの集落遺跡、中国貿易拠点「唐坊」跡と推定,https://www.city.fukutsu.lg.jp/soshiki/bunkazai/bunkazai/1/1/14575.html,html,2026-07-12T16:54:00Z,JMH-402249-0002
福岡県,福津市,津丸高平遺跡経塚出土品,有形文化財,考古資料,市指定,,カメリアステージ歴史資料館（福津市津屋崎1-7-2）,12世紀前半頃の二段積上式経筒,https://www.city.fukutsu.lg.jp/soshiki/bunkazai/bunkazai/1/1/14575.html,html,2026-07-12T16:54:00Z,JMH-402249-0008
福岡県,福津市,梵字キリーク・ア石塔,有形文化財,考古資料,市指定,,福津市本木,天治2年(1125年)記年銘,https://www.city.fukutsu.lg.jp/soshiki/bunkazai/bunkazai/1/1/14575.html,html,2026-07-12T16:54:00Z,JMH-402249-0006
福岡県,福津市,梵字アーク石塔,有形文化財,考古資料,市指定,,福津市本木,,https://www.city.fukutsu.lg.jp/soshiki/bunkazai/bunkazai/1/1/14575.html,html,2026-07-12T16:54:00Z,JMH-402249-0005
福岡県,福津市,石社,民俗文化財,有形民俗文化財,市指定,,福津市本木,江戸時代、たぶの木の切跡に熊野宮を勧請,https://www.city.fukutsu.lg.jp/soshiki/bunkazai/bunkazai/1/1/14575.html,html,2026-07-12T16:54:00Z,JMH-402249-0010
福岡県,福津市,福間浦方資料　福間浦漁場境定書　福間浦鰯地曳網漁図巻,民俗文化財,有形民俗文化財,市指定,,福津市西福間,明暦4年(1658年)黒田藩家老による定書と19世紀後半の漁図巻,https://www.city.fukutsu.lg.jp/soshiki/bunkazai/bunkazai/1/1/14575.html,html,2026-07-12T16:54:00Z,JMH-402249-0011
福岡県,福津市,大日如来坐像　附菩薩形坐像、大日如来坐像,有形文化財,彫刻,市指定,,福津市本木,寄木造、寛政4年(1792年)修理,https://www.city.fukutsu.lg.jp/soshiki/bunkazai/bunkazai/1/1/14575.html,html,2026-07-12T16:54:00Z,JMH-402249-0003
福岡県,福津市,馬頭観音坐像,有形文化財,彫刻,市指定,,福津市本木,一木造,https://www.city.fukutsu.lg.jp/soshiki/bunkazai/bunkazai/1/1/14575.html,html,2026-07-12T16:54:00Z,JMH-402249-0013
福岡県,福津市,津屋崎祇園山笠,民俗文化財,無形民俗文化財,市指定,,福津市津屋崎,正徳4年(1714年)起源とされる祇園祭,https://www.city.fukutsu.lg.jp/soshiki/bunkazai/bunkazai/1/1/14575.html,html,2026-07-12T16:54:00Z,JMH-402249-0009
福岡県,広川町,増永祇園神社丁切,民俗文化財,無形民俗文化財,町指定,1991-04-01,広川町大字川上,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0001
福岡県,広川町,清楽茶屋素盞嗚神社獅子舞,民俗文化財,無形民俗文化財,町指定,1993-03-16,広川町大字日吉,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0002
福岡県,広川町,一條六地蔵自然石板碑,民俗文化財,有形民俗文化財,町指定,1995-12-01,広川町大字一條,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0003
福岡県,広川町,太原早玉神社農耕習俗絵馬,民俗文化財,有形民俗文化財,町指定,1995-12-01,広川町大字日吉,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0004
福岡県,広川町,馬場文書,有形文化財,書跡,町指定,1999-05-17,広川町大字久泉,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0005
福岡県,広川町,馬場古墳群（3・4号墳）,記念物(史跡・名勝・天然記念物),史跡,町指定,2001-03-01,広川町大字水原,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0006
福岡県,広川町,岩戸山辞,有形文化財,書跡,町指定,2015-04-01,広川町大字一條,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0007
福岡県,広川町,梯大神社小絵馬,民俗文化財,有形民俗文化財,町指定,2015-04-01,広川町大字水原,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0009
福岡県,広川町,御井・上妻郡境石,民俗文化財,有形民俗文化財,町指定,2015-04-01,広川町大字日吉,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0008
福岡県,広川町,木造千手観世音菩薩,有形文化財,彫刻,町指定,2015-11-02,広川町大字日吉,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0011
福岡県,広川町,庚申・猿田彦塔群,民俗文化財,有形民俗文化財,町指定,2015-11-02,広川町大字日吉,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0010
福岡県,広川町,氏子札,民俗文化財,有形民俗文化財,町指定,2015-11-02,広川町大字一條,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0012
福岡県,広川町,社日神像,民俗文化財,有形民俗文化財,町指定,2016-08-08,広川町大字日吉,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0013
福岡県,広川町,猿田彦大神塔,民俗文化財,有形民俗文化財,町指定,2017-03-03,広川町大字久泉,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0014
福岡県,広川町,熊野神社子供風流,民俗文化財,無形民俗文化財,町指定,2017-09-27,広川町大字広川,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0016
福岡県,広川町,木造十一面観世音菩薩立像,民俗文化財,有形民俗文化財,町指定,2017-09-27,広川町大字長延,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0015
福岡県,広川町,あかがり地蔵,民俗文化財,有形民俗文化財,町指定,2018-07-20,広川町大字長延,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0017
福岡県,広川町,髙良玉垂宮縁起,有形文化財,書籍,町指定,2018-07-20,広川町大字太田,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0018
福岡県,広川町,下廣川村民政資料,民俗文化財,有形民俗文化財,町指定,2019-05-15,広川町大字一條,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0020
福岡県,広川町,一條八幡宮鳥居,民俗文化財,有形民俗文化財,町指定,2019-05-15,広川町大字一條,,https://www.town.hirokawa.fukuoka.jp/material/files/group/6/keikakuhonnsatsu.pdf,pdf,2026-07-12T00:00:00Z,JMH-405442-0019
福岡県,久山町,天照皇大神宮の欅,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1998-10-23,,町指定文化財第1号,https://www.town.hisayama.fukuoka.jp/gyosei/kanko_bunka_sports/rekishi_bunkazai/choshitei/index.html,html,2026-07-12T00:00:00Z,JMH-403482-0002
福岡県,久山町,久山町役場の兵事関係文書,民俗文化財,有形民俗文化財,町指定,1998-10-23,,町指定文化財第2号,https://www.town.hisayama.fukuoka.jp/gyosei/kanko_bunka_sports/rekishi_bunkazai/choshitei/index.html,html,2026-07-12T00:00:00Z,JMH-403482-0001
福岡県,久山町,旧水取宮境内地のイチョウ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1998-10-23,,町指定文化財第3号,https://www.town.hisayama.fukuoka.jp/gyosei/kanko_bunka_sports/rekishi_bunkazai/choshitei/index.html,html,2026-07-12T00:00:00Z,JMH-403482-0003
福岡県,久山町,旧水取宮境内地の大藤,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1998-10-23,,町指定文化財第4号,https://www.town.hisayama.fukuoka.jp/gyosei/kanko_bunka_sports/rekishi_bunkazai/choshitei/index.html,html,2026-07-12T00:00:00Z,JMH-403482-0004
福岡県,久山町,原石棺群,記念物(史跡・名勝・天然記念物),史跡,町指定,2001-02-22,,町指定文化財第5号,https://www.town.hisayama.fukuoka.jp/gyosei/kanko_bunka_sports/rekishi_bunkazai/choshitei/index.html,html,2026-07-12T00:00:00Z,JMH-403482-0005
福岡県,久山町,石黒池のオグラコウホネ・ヒメコウホネ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,2001-10-17,,町指定文化財第6号,https://www.town.hisayama.fukuoka.jp/gyosei/kanko_bunka_sports/rekishi_bunkazai/choshitei/index.html,html,2026-07-12T00:00:00Z,JMH-403482-0006
