pref,municipality,name,category,subcategory,designation,designated_date,location,description,source_url,source_format,fetched_at,jmh_id
千葉県,旭市,濤川惣助関係七宝資料,有形文化財,有形文化財（工芸品）,市指定,2024-08-16,蛇園,指定番号115,https://www.city.asahi.lg.jp/soshiki/29/2385.html,html,2026-07-07T11:09:06Z,JMH-122157-0114
千葉県,茂原市,木造地蔵菩薩立像,有形文化財,有形文化財（彫刻）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0027
千葉県,茂原市,掩体壕,有形文化財,有形文化財（その他）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0024
千葉県,茂原市,大芝の七夕馬製作技術,有形文化財,有形文化財（その他）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0017
千葉県,茂原市,円立寺の菩提樹,有形文化財,有形文化財（その他）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0012
千葉県,茂原市,大椎,記念物(史跡・名勝・天然記念物),記念物（天然記念物）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0016
千葉県,茂原市,長興寺如意輪観音坐像附胎内文書,有形文化財,有形文化財（彫刻）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0052
千葉県,茂原市,蓮福寺の大公孫樹,有形文化財,有形文化財（その他）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0042
千葉県,茂原市,本納橘樹神社社叢,有形文化財,有形文化財（その他）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0029
千葉県,茂原市,橘樹神社荻生観扁額附荻生観自筆 「琴の記」神代杉,記念物(史跡・名勝・天然記念物),記念物（天然記念物）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0031
千葉県,茂原市,旧石倉家文書,有形文化財,有形文化財（古文書）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0025
千葉県,茂原市,長尾宝泉寺の磨崖仏及び扁額,有形文化財,有形文化財（彫刻）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0051
千葉県,茂原市,白鳥庫吉生誕の地,有形文化財,有形文化財（建造物）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0033
千葉県,茂原市,荻生徂徠母の墓,記念物(史跡・名勝・天然記念物),記念物（史跡）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0041
千葉県,茂原市,一塔両尊四士像,有形文化財,有形文化財（彫刻）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0002
千葉県,茂原市,千葉県長生郡役所玄関（車寄）,有形文化財,有形文化財（その他）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0014
千葉県,茂原市,伊弉子神社本殿,有形文化財,有形文化財（建造物）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0008
千葉県,茂原市,藻原寺大堂の大絵馬「韓信の股潜り」,有形文化財,有形文化財（建造物）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0044
千葉県,茂原市,本納城跡,記念物(史跡・名勝・天然記念物),記念物（史跡）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0028
千葉県,茂原市,渋谷の大モミジ,記念物(史跡・名勝・天然記念物),記念物（天然記念物）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0032
千葉県,茂原市,真名天照大神社社叢,有形文化財,有形文化財（その他）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0034
千葉県,茂原市,石神貝塚,記念物(史跡・名勝・天然記念物),記念物（史跡）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0036
千葉県,茂原市,常泉桃村三畏塾跡,有形文化財,有形文化財（その他）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0021
